,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
1776,qwen2.5-coder-32b-instruct,llama-3.1-8B-instruct,180.0,0.002777777777777778,0.07777777777722222,14.4999999999,-13.4999999999,0.021154925293993466,0.0001220703125,0.00539740893220709,0.0196760982161972,0.020402962142662212,-0.022314071965552323,leetcode
1777,qwen2.5-coder-32b-instruct,llama-3.2-1B-instruct,180.0,0.002777777777777778,0.026495726495555556,5.2692307692,-4.2692307692,0.01275266949686599,0.0625,0.0036324786325490194,0.01209588566393265,0.012629542787086818,-0.012573544751389689,leetcode
1778,qwen2.5-coder-32b-instruct,llama-3.2-3B-instruct,180.0,0.002777777777777778,0.08944444444444445,16.6,-15.600000000000001,0.022635054208292628,3.0517578125e-05,0.00561083607686782,0.020955567338278767,0.02169371530998361,-0.024066495477159586,leetcode
1779,qwen2.5-coder-32b-instruct,mistralai_mathstral_7b_v0.1,180.0,0.002777777777777778,0.0,0.5,0.5,0.003928371006591931,1.0,0.002777777777777778,0.0027700509817873316,0.003922911141539789,,leetcode
1780,qwen2.5-coder-32b-instruct,mistralai_ministral_8b_instruct_2410,180.0,0.002777777777777778,0.0,0.5,0.5,0.003928371006591931,1.0,0.002777777777777778,0.0027700509817873316,0.003922911141539789,,leetcode
1781,qwen2.5-coder-32b-instruct,mistralai_mistral_7b_instruct_v0.1,180.0,0.002777777777777778,0.0,0.5,0.5,0.003928371006591931,1.0,0.002777777777777778,0.0027700509817873316,0.003922911141539789,,leetcode
1782,qwen2.5-coder-32b-instruct,mistralai_mistral_7b_instruct_v0.2,180.0,0.002777777777777778,0.0,0.5,0.5,0.003928371006591931,1.0,0.002777777777777778,0.0027700509817873316,0.003922911141539789,,leetcode
1783,qwen2.5-coder-32b-instruct,mistralai_mistral_7b_instruct_v0.3,180.0,0.002777777777777778,0.0,0.5,0.5,0.003928371006591931,1.0,0.002777777777777778,0.0027700509817873316,0.003922911141539789,,leetcode
1784,qwen2.5-coder-32b-instruct,mistralai_mixtral_8x22b_instruct_v0.1,180.0,0.002777777777777778,0.025925925924444447,5.1666666664,-4.1666666664,0.01262794601540176,0.0625,0.009487917375671652,0.0081527647787045,0.012509522359565,-0.01896615066080025,leetcode
1785,qwen2.5-coder-32b-instruct,mistralai_mixtral_8x7b_instruct_v0.1,180.0,0.002777777777777778,0.0,0.5,0.5,0.003928371006591931,1.0,0.002777777777777778,0.0027700509817873316,0.003922911141539789,,leetcode
1786,qwen2.5-coder-32b-instruct,qwen1.5-0.5b-chat,180.0,0.002777777777777778,0.0,0.5,0.5,0.003928371006591931,1.0,0.002777777777777778,0.0027700509817873316,0.003922911141539789,,leetcode
1787,qwen2.5-coder-32b-instruct,qwen1.5-1.8b-chat,180.0,0.002777777777777778,0.0,0.5,0.5,0.003928371006591931,1.0,0.002777777777777778,0.0027700509817873316,0.003922911141539789,,leetcode
1788,qwen2.5-coder-32b-instruct,qwen1.5-14b-chat,180.0,0.002777777777777778,0.0,0.5,0.5,0.003928371006591931,1.0,0.002777777777777778,0.0027700509817873316,0.003922911141539789,,leetcode
1789,qwen2.5-coder-32b-instruct,qwen1.5-32b-chat,180.0,0.002777777777777778,0.0,0.5,0.5,0.003928371006591931,1.0,0.002777777777777778,0.0027700509817873316,0.003922911141539789,,leetcode
1790,qwen2.5-coder-32b-instruct,qwen1.5-72b-chat,180.0,0.002777777777777778,0.0,0.5,0.5,0.003928371006591931,1.0,0.002777777777777778,0.0027700509817873316,0.003922911141539789,,leetcode
1791,qwen2.5-coder-32b-instruct,qwen1.5-7b-chat,180.0,0.002777777777777778,0.0,0.5,0.5,0.003928371006591931,1.0,0.002777777777777778,0.0027700509817873316,0.003922911141539789,,leetcode
1792,qwen2.5-coder-32b-instruct,qwen2-0.5b-instruct,180.0,0.002777777777777778,0.0,0.5,0.5,0.003928371006591931,1.0,0.002777777777777778,0.0027700509817873316,0.003922911141539789,,leetcode
1793,qwen2.5-coder-32b-instruct,qwen2-1.5b-instruct,180.0,0.002777777777777778,0.0,0.5,0.5,0.003928371006591931,1.0,0.002777777777777778,0.0027700509817873316,0.003922911141539789,,leetcode
1794,qwen2.5-coder-32b-instruct,qwen2-72b-instruct,180.0,0.002777777777777778,0.0,0.5,0.5,0.003928371006591931,1.0,0.002777777777777778,0.0027700509817873316,0.003922911141539789,,leetcode
1795,qwen2.5-coder-32b-instruct,qwen2-7b-instruct,180.0,0.002777777777777778,0.0,0.5,0.5,0.003928371006591931,1.0,0.002777777777777778,0.0027700509817873316,0.003922911141539789,,leetcode
1796,qwen2.5-coder-32b-instruct,qwen2-math-1.5b-instruct,180.0,0.002777777777777778,0.0,0.5,0.5,0.003928371006591931,1.0,0.002777777777777778,0.0027700509817873316,0.003922911141539789,,leetcode
1797,qwen2.5-coder-32b-instruct,qwen2-math-72b-instruct,180.0,0.002777777777777778,0.0,0.5,0.5,0.003928371006591931,1.0,0.002777777777777778,0.0027700509817873316,0.003922911141539789,,leetcode
1798,qwen2.5-coder-32b-instruct,qwen2-math-7b-instruct,180.0,0.002777777777777778,0.0,0.5,0.5,0.003928371006591931,1.0,0.002777777777777778,0.0027700509817873316,0.003922911141539789,,leetcode
1799,qwen2.5-coder-32b-instruct,qwen2.5-coder-0.5b-instruct,180.0,0.002777777777777778,0.0,0.5,0.5,0.003928371006591931,1.0,0.002777777777777778,0.0027700509817873316,0.003922911141539789,,leetcode
1800,qwen2.5-coder-32b-instruct,qwen2.5-coder-1.5b-instruct,180.0,0.002777777777777778,0.0,0.5,0.5,0.003928371006591931,1.0,0.002777777777777778,0.0027700509817873316,0.003922911141539789,,leetcode
1801,qwen2.5-coder-32b-instruct,qwen2.5-coder-14b-instruct,180.0,0.002777777777777778,0.0,0.5,0.5,0.003928371006591931,1.0,0.002777777777777778,0.0027700509817873316,0.003922911141539789,,leetcode
1802,qwen2.5-coder-32b-instruct,qwen2.5-coder-3b-instruct,180.0,0.002777777777777778,0.0,0.5,0.5,0.003928371006591931,1.0,0.002777777777777778,0.0027700509817873316,0.003922911141539789,,leetcode
1803,qwen2.5-coder-32b-instruct,qwen2.5-coder-7b-instruct,180.0,0.002777777777777778,0.0,0.5,0.5,0.003928371006591931,1.0,0.002777777777777778,0.0027700509817873316,0.003922911141539789,,leetcode
1804,qwen2.5-coder-32b-instruct,qwen3-0.6b,180.0,0.002777777777777778,0.0,0.5,0.5,0.003928371006591931,1.0,0.002777777777777778,0.0027700509817873316,0.003922911141539789,,leetcode
1805,qwen2.5-coder-32b-instruct,qwen3-1.7b,180.0,0.002777777777777778,0.0,0.5,0.5,0.003928371006591931,1.0,0.002777777777777778,0.0027700509817873316,0.003922911141539789,,leetcode
1806,qwen2.5-coder-32b-instruct,qwen3-14b,180.0,0.002777777777777778,0.0,0.5,0.5,0.003928371006591931,1.0,0.002777777777777778,0.0027700509817873316,0.003922911141539789,,leetcode
1807,qwen2.5-coder-32b-instruct,qwen3-32b,180.0,0.002777777777777778,0.0018518518516666665,0.8333333332999999,0.16666666670000002,0.005071505161983441,1.0,0.0038176903940455127,0.003337759977857798,0.005071035556429936,-0.005586592178770937,leetcode
1808,qwen2.5-coder-32b-instruct,qwen3-4b,180.0,0.002777777777777778,0.0,0.5,0.5,0.003928371006591931,1.0,0.002777777777777778,0.0027700509817873316,0.003922911141539789,,leetcode
1809,qwen2.5-coder-32b-instruct,qwen3-8b,180.0,0.002777777777777778,0.0,0.5,0.5,0.003928371006591931,1.0,0.002777777777777778,0.0027700509817873316,0.003922911141539789,,leetcode
1810,qwen2.5-coder-3b-instruct,deepseek_r1_distill_llama_70b,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1811,qwen2.5-coder-3b-instruct,deepseek_r1_distill_llama_8b,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1812,qwen2.5-coder-3b-instruct,deepseek_r1_distill_qwen_1.5b,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1813,qwen2.5-coder-3b-instruct,deepseek_r1_distill_qwen_14b,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1814,qwen2.5-coder-3b-instruct,deepseek_r1_distill_qwen_32b,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1815,qwen2.5-coder-3b-instruct,deepseek_r1_distill_qwen_7b,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1816,qwen2.5-coder-3b-instruct,deepseek_v2_lite_chat,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1817,qwen2.5-coder-3b-instruct,google_codegemma_1.1_7b_it,180.0,0.0,0.05,9.0,-9.0,0.016666666666666666,0.00390625,0.013052600138300813,0.009670497325294005,0.016244657241348274,,leetcode
1818,qwen2.5-coder-3b-instruct,google_gemma_2b_it,180.0,0.0,0.001388888888888889,0.25,-0.25,0.002777777777777778,1.0,0.0024056261216234406,0.0013850254908936658,0.0027758480951706054,,leetcode
1819,qwen2.5-coder-3b-instruct,google_gemma_3_12b_it,180.0,0.0,0.075,13.5,-13.5,0.020412414523193152,0.000244140625,0.01194767398200365,0.015577860992011059,0.019632031648982914,,leetcode
1820,qwen2.5-coder-3b-instruct,google_gemma_3_1b_it,180.0,0.0,0.006944444444444444,1.25,-1.25,0.006211299937499416,1.0,0.005007710104811096,0.003638017047569841,0.006189695350518953,,leetcode
1821,qwen2.5-coder-3b-instruct,google_gemma_7b_it,180.0,0.0,0.029166666666666667,5.25,-5.25,0.01272937693043289,0.0625,0.008216777476527245,0.00947605005745316,0.012542366474877198,,leetcode
1822,qwen2.5-coder-3b-instruct,llama-3.1-8B-instruct,180.0,0.0,0.07777777777722222,13.9999999999,-13.9999999999,0.020786985482003213,0.000244140625,0.004627739599280931,0.019418421920303144,0.019962241449137483,,leetcode
1823,qwen2.5-coder-3b-instruct,llama-3.2-1B-instruct,180.0,0.0,0.026495726495555556,4.7692307692,-4.7692307692,0.012132538091053503,0.125,0.00234069469030225,0.011739654944543638,0.011970728877146833,,leetcode
1824,qwen2.5-coder-3b-instruct,llama-3.2-3B-instruct,180.0,0.0,0.08944444444444445,16.1,-16.1,0.022291558497487644,3.0517578125e-05,0.004874980215217845,0.02070511987470884,0.021271281605132038,,leetcode
1825,qwen2.5-coder-3b-instruct,mistralai_mathstral_7b_v0.1,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1826,qwen2.5-coder-3b-instruct,mistralai_ministral_8b_instruct_2410,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1827,qwen2.5-coder-3b-instruct,mistralai_mistral_7b_instruct_v0.1,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1828,qwen2.5-coder-3b-instruct,mistralai_mistral_7b_instruct_v0.2,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1829,qwen2.5-coder-3b-instruct,mistralai_mistral_7b_instruct_v0.3,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1830,qwen2.5-coder-3b-instruct,mistralai_mixtral_8x22b_instruct_v0.1,180.0,0.0,0.025925925924444447,4.6666666664,-4.6666666664,0.012001371663375364,0.125,0.009072184232303486,0.0076153928458275255,0.011844776694439497,,leetcode
1831,qwen2.5-coder-3b-instruct,mistralai_mixtral_8x7b_instruct_v0.1,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1832,qwen2.5-coder-3b-instruct,qwen1.5-0.5b-chat,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1833,qwen2.5-coder-3b-instruct,qwen1.5-1.8b-chat,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1834,qwen2.5-coder-3b-instruct,qwen1.5-14b-chat,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1835,qwen2.5-coder-3b-instruct,qwen1.5-32b-chat,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1836,qwen2.5-coder-3b-instruct,qwen1.5-72b-chat,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1837,qwen2.5-coder-3b-instruct,qwen1.5-7b-chat,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1838,qwen2.5-coder-3b-instruct,qwen2-0.5b-instruct,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1839,qwen2.5-coder-3b-instruct,qwen2-1.5b-instruct,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1840,qwen2.5-coder-3b-instruct,qwen2-72b-instruct,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1841,qwen2.5-coder-3b-instruct,qwen2-7b-instruct,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1842,qwen2.5-coder-3b-instruct,qwen2-math-1.5b-instruct,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1843,qwen2.5-coder-3b-instruct,qwen2-math-72b-instruct,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1844,qwen2.5-coder-3b-instruct,qwen2-math-7b-instruct,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1845,qwen2.5-coder-3b-instruct,qwen2.5-coder-0.5b-instruct,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1846,qwen2.5-coder-3b-instruct,qwen2.5-coder-1.5b-instruct,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1847,qwen2.5-coder-3b-instruct,qwen2.5-coder-14b-instruct,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1848,qwen2.5-coder-3b-instruct,qwen2.5-coder-32b-instruct,180.0,0.0,0.002777777777777778,0.5,-0.5,0.003928371006591931,1.0,0.002777777777777778,0.0027700509817873316,0.003922911141539789,,leetcode
1849,qwen2.5-coder-3b-instruct,qwen2.5-coder-7b-instruct,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1850,qwen2.5-coder-3b-instruct,qwen3-0.6b,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1851,qwen2.5-coder-3b-instruct,qwen3-1.7b,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1852,qwen2.5-coder-3b-instruct,qwen3-14b,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1853,qwen2.5-coder-3b-instruct,qwen3-32b,180.0,0.0,0.0018518518516666665,0.3333333333,-0.3333333333,0.003207501495337546,1.0,0.0026189140043291477,0.0018467006543402185,0.003204530210313505,,leetcode
1854,qwen2.5-coder-3b-instruct,qwen3-4b,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1855,qwen2.5-coder-3b-instruct,qwen3-8b,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1856,qwen2.5-coder-7b-instruct,deepseek_r1_distill_llama_70b,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1857,qwen2.5-coder-7b-instruct,deepseek_r1_distill_llama_8b,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1858,qwen2.5-coder-7b-instruct,deepseek_r1_distill_qwen_1.5b,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1859,qwen2.5-coder-7b-instruct,deepseek_r1_distill_qwen_14b,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1860,qwen2.5-coder-7b-instruct,deepseek_r1_distill_qwen_32b,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1861,qwen2.5-coder-7b-instruct,deepseek_r1_distill_qwen_7b,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1862,qwen2.5-coder-7b-instruct,deepseek_v2_lite_chat,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1863,qwen2.5-coder-7b-instruct,google_codegemma_1.1_7b_it,180.0,0.0,0.05,9.0,-9.0,0.016666666666666666,0.00390625,0.013052600138300813,0.009670497325294005,0.016244657241348274,,leetcode
1864,qwen2.5-coder-7b-instruct,google_gemma_2b_it,180.0,0.0,0.001388888888888889,0.25,-0.25,0.002777777777777778,1.0,0.0024056261216234406,0.0013850254908936658,0.0027758480951706054,,leetcode
1865,qwen2.5-coder-7b-instruct,google_gemma_3_12b_it,180.0,0.0,0.075,13.5,-13.5,0.020412414523193152,0.000244140625,0.01194767398200365,0.015577860992011059,0.019632031648982914,,leetcode
1866,qwen2.5-coder-7b-instruct,google_gemma_3_1b_it,180.0,0.0,0.006944444444444444,1.25,-1.25,0.006211299937499416,1.0,0.005007710104811096,0.003638017047569841,0.006189695350518953,,leetcode
1867,qwen2.5-coder-7b-instruct,google_gemma_7b_it,180.0,0.0,0.029166666666666667,5.25,-5.25,0.01272937693043289,0.0625,0.008216777476527245,0.00947605005745316,0.012542366474877198,,leetcode
1868,qwen2.5-coder-7b-instruct,llama-3.1-8B-instruct,180.0,0.0,0.07777777777722222,13.9999999999,-13.9999999999,0.020786985482003213,0.000244140625,0.004627739599280931,0.019418421920303144,0.019962241449137483,,leetcode
1869,qwen2.5-coder-7b-instruct,llama-3.2-1B-instruct,180.0,0.0,0.026495726495555556,4.7692307692,-4.7692307692,0.012132538091053503,0.125,0.00234069469030225,0.011739654944543638,0.011970728877146833,,leetcode
1870,qwen2.5-coder-7b-instruct,llama-3.2-3B-instruct,180.0,0.0,0.08944444444444445,16.1,-16.1,0.022291558497487644,3.0517578125e-05,0.004874980215217845,0.02070511987470884,0.021271281605132038,,leetcode
1871,qwen2.5-coder-7b-instruct,mistralai_mathstral_7b_v0.1,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1872,qwen2.5-coder-7b-instruct,mistralai_ministral_8b_instruct_2410,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1873,qwen2.5-coder-7b-instruct,mistralai_mistral_7b_instruct_v0.1,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1874,qwen2.5-coder-7b-instruct,mistralai_mistral_7b_instruct_v0.2,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1875,qwen2.5-coder-7b-instruct,mistralai_mistral_7b_instruct_v0.3,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1876,qwen2.5-coder-7b-instruct,mistralai_mixtral_8x22b_instruct_v0.1,180.0,0.0,0.025925925924444447,4.6666666664,-4.6666666664,0.012001371663375364,0.125,0.009072184232303486,0.0076153928458275255,0.011844776694439497,,leetcode
1877,qwen2.5-coder-7b-instruct,mistralai_mixtral_8x7b_instruct_v0.1,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1878,qwen2.5-coder-7b-instruct,qwen1.5-0.5b-chat,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1879,qwen2.5-coder-7b-instruct,qwen1.5-1.8b-chat,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1880,qwen2.5-coder-7b-instruct,qwen1.5-14b-chat,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1881,qwen2.5-coder-7b-instruct,qwen1.5-32b-chat,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1882,qwen2.5-coder-7b-instruct,qwen1.5-72b-chat,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1883,qwen2.5-coder-7b-instruct,qwen1.5-7b-chat,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1884,qwen2.5-coder-7b-instruct,qwen2-0.5b-instruct,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1885,qwen2.5-coder-7b-instruct,qwen2-1.5b-instruct,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1886,qwen2.5-coder-7b-instruct,qwen2-72b-instruct,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1887,qwen2.5-coder-7b-instruct,qwen2-7b-instruct,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1888,qwen2.5-coder-7b-instruct,qwen2-math-1.5b-instruct,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1889,qwen2.5-coder-7b-instruct,qwen2-math-72b-instruct,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1890,qwen2.5-coder-7b-instruct,qwen2-math-7b-instruct,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1891,qwen2.5-coder-7b-instruct,qwen2.5-coder-0.5b-instruct,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1892,qwen2.5-coder-7b-instruct,qwen2.5-coder-1.5b-instruct,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1893,qwen2.5-coder-7b-instruct,qwen2.5-coder-14b-instruct,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1894,qwen2.5-coder-7b-instruct,qwen2.5-coder-32b-instruct,180.0,0.0,0.002777777777777778,0.5,-0.5,0.003928371006591931,1.0,0.002777777777777778,0.0027700509817873316,0.003922911141539789,,leetcode
1895,qwen2.5-coder-7b-instruct,qwen2.5-coder-3b-instruct,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1896,qwen2.5-coder-7b-instruct,qwen3-0.6b,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1897,qwen2.5-coder-7b-instruct,qwen3-1.7b,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1898,qwen2.5-coder-7b-instruct,qwen3-14b,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1899,qwen2.5-coder-7b-instruct,qwen3-32b,180.0,0.0,0.0018518518516666665,0.3333333333,-0.3333333333,0.003207501495337546,1.0,0.0026189140043291477,0.0018467006543402185,0.003204530210313505,,leetcode
1900,qwen2.5-coder-7b-instruct,qwen3-4b,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1901,qwen2.5-coder-7b-instruct,qwen3-8b,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1902,qwen3-0.6b,deepseek_r1_distill_llama_70b,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1903,qwen3-0.6b,deepseek_r1_distill_llama_8b,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1904,qwen3-0.6b,deepseek_r1_distill_qwen_1.5b,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1905,qwen3-0.6b,deepseek_r1_distill_qwen_14b,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1906,qwen3-0.6b,deepseek_r1_distill_qwen_32b,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1907,qwen3-0.6b,deepseek_r1_distill_qwen_7b,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1908,qwen3-0.6b,deepseek_v2_lite_chat,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1909,qwen3-0.6b,google_codegemma_1.1_7b_it,180.0,0.0,0.05,9.0,-9.0,0.016666666666666666,0.00390625,0.013052600138300813,0.009670497325294005,0.016244657241348274,,leetcode
1910,qwen3-0.6b,google_gemma_2b_it,180.0,0.0,0.001388888888888889,0.25,-0.25,0.002777777777777778,1.0,0.0024056261216234406,0.0013850254908936658,0.0027758480951706054,,leetcode
1911,qwen3-0.6b,google_gemma_3_12b_it,180.0,0.0,0.075,13.5,-13.5,0.020412414523193152,0.000244140625,0.01194767398200365,0.015577860992011059,0.019632031648982914,,leetcode
1912,qwen3-0.6b,google_gemma_3_1b_it,180.0,0.0,0.006944444444444444,1.25,-1.25,0.006211299937499416,1.0,0.005007710104811096,0.003638017047569841,0.006189695350518953,,leetcode
1913,qwen3-0.6b,google_gemma_7b_it,180.0,0.0,0.029166666666666667,5.25,-5.25,0.01272937693043289,0.0625,0.008216777476527245,0.00947605005745316,0.012542366474877198,,leetcode
1914,qwen3-0.6b,llama-3.1-8B-instruct,180.0,0.0,0.07777777777722222,13.9999999999,-13.9999999999,0.020786985482003213,0.000244140625,0.004627739599280931,0.019418421920303144,0.019962241449137483,,leetcode
1915,qwen3-0.6b,llama-3.2-1B-instruct,180.0,0.0,0.026495726495555556,4.7692307692,-4.7692307692,0.012132538091053503,0.125,0.00234069469030225,0.011739654944543638,0.011970728877146833,,leetcode
1916,qwen3-0.6b,llama-3.2-3B-instruct,180.0,0.0,0.08944444444444445,16.1,-16.1,0.022291558497487644,3.0517578125e-05,0.004874980215217845,0.02070511987470884,0.021271281605132038,,leetcode
1917,qwen3-0.6b,mistralai_mathstral_7b_v0.1,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1918,qwen3-0.6b,mistralai_ministral_8b_instruct_2410,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1919,qwen3-0.6b,mistralai_mistral_7b_instruct_v0.1,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1920,qwen3-0.6b,mistralai_mistral_7b_instruct_v0.2,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1921,qwen3-0.6b,mistralai_mistral_7b_instruct_v0.3,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1922,qwen3-0.6b,mistralai_mixtral_8x22b_instruct_v0.1,180.0,0.0,0.025925925924444447,4.6666666664,-4.6666666664,0.012001371663375364,0.125,0.009072184232303486,0.0076153928458275255,0.011844776694439497,,leetcode
1923,qwen3-0.6b,mistralai_mixtral_8x7b_instruct_v0.1,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
1924,qwen3-0.6b,qwen1.5-0.5b-chat,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,leetcode
