,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
108,google_gemma_2_9b_it,deepseek_r1_distill_qwen_14b,92.0,0.7228260869565217,0.7853260869565217,26.375,-5.75,0.05582238745699494,0.32693958282470703,0.033831248907578076,0.04392182031316471,0.05544077653017165,0.32714964978993044,gmat_cot
109,google_gemma_2_9b_it,deepseek_r1_distill_qwen_32b,92.0,0.7228260869565217,0.8152173913043478,25.25,-8.5,0.05461888924522223,0.10775214433670044,0.03215260751684574,0.04308884564728919,0.053762801167240505,0.3334500999065491,gmat_cot
110,google_gemma_2_9b_it,google_gemma_2_27b_it,92.0,0.7228260869565217,0.782608695652174,17.5,-5.5,0.04547065361598237,0.332305908203125,0.03305849201249032,0.030591976914427,0.04504145807667333,0.6811923945122464,gmat_cot
111,google_gemma_2_9b_it,google_gemma_3_12b_it,92.0,0.7228260869565217,0.7880434782608695,23.5,-6.0,0.05269217236322097,0.21003961563110352,0.033940206513034775,0.03972777114456669,0.052251635555860966,0.4451860295198987,gmat_cot
112,google_gemma_2_9b_it,google_gemma_3_4b_it,92.0,0.7228260869565217,0.6413043478260869,28.5,7.5,0.058027599195822344,0.1849333420395851,0.03995212162932414,0.04121642093846306,0.057401788976136334,0.44895330808530776,gmat_cot
113,google_gemma_2_9b_it,mistralai_mixtral_8x22b_instruct_v0.1,92.0,0.7228260869565217,0.7753623188445653,26.16666666635,-4.833333333700001,0.055601482801195465,0.32693958282470703,0.037957113839637936,0.04025893433320849,0.05533104268564643,0.38755518141104195,gmat_cot
114,google_gemma_2_9b_it,qwen1.5-32b-chat,92.0,0.7228260869565217,0.6630434782608695,25.499999999899998,5.500000000000002,0.05488861379533845,0.42435622215270996,0.039648675050595265,0.037441889595935106,0.05453359083887554,0.5379987104497447,gmat_cot
115,google_gemma_2_9b_it,qwen1.5-72b-chat,92.0,0.7228260869565217,0.6684782608695652,30.75,5.0,0.060274654926138135,0.5846647117286922,0.03765327842541037,0.04672429095766821,0.060007739014882995,0.31150323873089003,gmat_cot
116,google_gemma_2_9b_it,qwen2-72b-instruct,92.0,0.7228260869565217,0.8206521739130435,27.5,-9.0,0.057000480878812584,0.12207812070846558,0.03350225001613574,0.04497369166038346,0.05608060001200872,0.24020674542939752,gmat_cot
117,google_gemma_2_9b_it,qwen2-math-72b-instruct,92.0,0.7228260869565217,0.6467391304347826,30.75,7.0,0.060274654926138135,0.36159460805356514,0.04139007122752124,0.04309257096140562,0.05975037797606858,0.3701225972791299,gmat_cot
118,google_gemma_2_9b_it,qwen2.5-coder-14b-instruct,92.0,0.7228260869565217,0.7608695652217392,20.83333333305,-3.5000000004,0.04961255049831898,0.5034446716308594,0.03760967299231331,0.03211208611738611,0.049453751904169646,0.6265128023275378,gmat_cot
119,google_gemma_2_9b_it,qwen2.5-coder-7b-instruct,92.0,0.7228260869565217,0.6304347826086957,32.25,8.5,0.06172726462826384,0.21532714972272515,0.043816618197274726,0.0423978171042844,0.06097106629749965,0.3567480460527313,gmat_cot
120,google_gemma_2_9b_it,qwen3-4b,92.0,0.7228260869565217,0.8125,25.125,-8.25,0.05448352623848756,0.10775214433670044,0.035326086956521736,0.04041182467902664,0.053675394675289735,0.3731445307545184,gmat_cot
121,google_gemma_2b_it,deepseek_r1_distill_qwen_1.5b,92.0,0.32065217391304346,0.26358695652173914,36.375,5.25,0.06555618522725445,0.617719317029696,0.03852567086618974,0.05270664122653573,0.06528565956680485,0.0761097620214958,gmat_cot
122,google_gemma_2b_it,deepseek_v2_lite_chat,92.0,0.32065217391304346,0.39492753623152177,36.3333333333,-6.833333333299995,0.06551862797107547,0.24298495403490966,0.038215621574891785,0.05265255303765986,0.06505939650610754,0.2108301320752111,gmat_cot
123,google_gemma_2b_it,google_codegemma_1.1_7b_it,92.0,0.32065217391304346,0.33695652173913043,30.9,-1.5,0.06042148743342302,0.8555355519056321,0.042111675277848946,0.04329518995603897,0.06039757170645598,0.3999261801329932,gmat_cot
124,google_gemma_2b_it,google_gemma_3_1b_it,92.0,0.32065217391304346,0.29891304347826086,26.75,2.0,0.05621782843906848,0.8450189828872681,0.03862138696617363,0.040788427986963846,0.05617212287993628,0.4890657803175787,gmat_cot
125,google_gemma_2b_it,google_gemma_7b_it,92.0,0.32065217391304346,0.358695652173913,26.125,-3.5,0.0555571964681002,0.557197093963623,0.0388121110246894,0.03955364114284267,0.05541543548371332,0.5435180159814406,gmat_cot
126,google_gemma_2b_it,llama-3.2-3B-instruct,92.0,0.32065217391304346,0.3804347826086957,39.5,-5.5,0.06831415809769856,0.5223973804968411,0.019595387366652114,0.06514597144840405,0.06802923490680624,0.06693254130145268,gmat_cot
127,google_gemma_2b_it,mistralai_mistral_7b_instruct_v0.1,92.0,0.32065217391304346,0.3070652173913043,32.625,1.25,0.06208510684128186,1.0,0.04339325930073726,0.04437993869366195,0.06206894482101507,0.3258327118607001,gmat_cot
128,google_gemma_2b_it,mistralai_mistral_7b_instruct_v0.2,92.0,0.32065217391304346,0.39402173913043476,33.5,-6.75,0.06291215708038166,0.296206368599087,0.038907122454555305,0.048843253876958904,0.062445397164105076,0.31190608244285867,gmat_cot
129,google_gemma_2b_it,qwen1.5-7b-chat,92.0,0.32065217391304346,0.38043478260760877,35.333333333249996,-5.499999999900002,0.0646107047105289,0.31050465907901537,0.03956581461490846,0.050697554994884535,0.06430937543314075,0.23991606488605535,gmat_cot
130,google_gemma_2b_it,qwen2-1.5b-instruct,92.0,0.32065217391304346,0.26358695652173914,31.125,5.25,0.06064106957723205,0.47312965989112854,0.04112159225658032,0.044169649005588625,0.060348514836682944,0.33109295208189304,gmat_cot
131,google_gemma_2b_it,qwen2.5-coder-1.5b-instruct,92.0,0.32065217391304346,0.2554347826086957,31.5,6.0,0.061005283480009914,0.47312965989112854,0.04156809386081075,0.04413056282399222,0.06062518455545926,0.31706262520388523,gmat_cot
132,google_gemma_2b_it,qwen2.5-coder-3b-instruct,92.0,0.32065217391304346,0.3967391304347826,38.125,-7.0,0.06711461432189385,0.2558750795433298,0.043478260869565216,0.050508275848148154,0.06664416776728922,0.1790489836889542,gmat_cot
133,google_gemma_3_12b_it,deepseek_r1_distill_llama_70b,92.0,0.7880434782608695,0.8097826086956522,22.5,-2.0,0.05155887489404966,0.8318119049072266,0.026064301757134346,0.04442783934300017,0.05150903546732738,0.2979853222864335,gmat_cot
134,google_gemma_3_12b_it,deepseek_r1_distill_qwen_14b,92.0,0.7880434782608695,0.7853260869565217,19.25,0.25,0.0476900238445224,1.0,0.0306234447543061,0.03655766325217068,0.047689182327642694,0.5069058289536715,gmat_cot
135,google_gemma_3_12b_it,deepseek_r1_distill_qwen_32b,92.0,0.7880434782608695,0.8152173913043478,24.25,-2.5,0.05352640109671796,0.5412561893463135,0.028758166424615116,0.045055711703003765,0.05345137316449458,0.22698194029916227,gmat_cot
136,google_gemma_3_12b_it,google_gemma_2_27b_it,92.0,0.7880434782608695,0.782608695652174,21.0,0.5,0.049810605379954784,1.0,0.02976753029919381,0.03993331310267521,0.04980738253983754,0.426349822967601,gmat_cot
137,google_gemma_3_12b_it,google_gemma_2_9b_it,92.0,0.7880434782608695,0.7228260869565217,23.5,6.0,0.05269217236322097,0.4048728942871094,0.033940206513034775,0.03972777114456669,0.052251635555860966,0.4451860295198987,gmat_cot
138,google_gemma_3_12b_it,google_gemma_3_27b_it,92.0,0.7880434782608695,0.8333333333326088,11.9999999999,-4.166666666599999,0.037653278425253484,0.2265625,0.026127183155335177,0.026699144927890477,0.037356044216604746,0.7303456789221923,gmat_cot
139,google_gemma_3_12b_it,mistralai_mixtral_8x22b_instruct_v0.1,92.0,0.7880434782608695,0.7753623188445653,22.333333332800002,1.166666666300003,0.05136756115430632,1.0,0.035128114908272105,0.037455225637283034,0.051350544150462064,0.43470940818161347,gmat_cot
140,google_gemma_3_12b_it,qwen2-72b-instruct,92.0,0.7880434782608695,0.8206521739130435,16.0,-3.0,0.043478260869565216,0.454498291015625,0.030259588928424033,0.03103479569131308,0.04334514120081682,0.6164056846823855,gmat_cot
141,google_gemma_3_12b_it,qwen2.5-coder-14b-instruct,92.0,0.7880434782608695,0.7608695652217392,18.833333332949998,2.4999999996000017,0.04717107451506899,0.8145294189453125,0.034752402342316954,0.03177033964486063,0.04708592092878804,0.6100713660711674,gmat_cot
142,google_gemma_3_12b_it,qwen2.5-coder-32b-instruct,92.0,0.7880434782608695,0.8586956521739131,13.0,-6.5,0.03919077473330423,0.09228515625,0.026624888508512804,0.027798816608199464,0.03849232251900428,0.6853632720538297,gmat_cot
143,google_gemma_3_12b_it,qwen3-4b,92.0,0.7880434782608695,0.8125,16.0,-2.25,0.043478260869565216,0.454498291015625,0.03226723393216825,0.02902901070376642,0.043403431293765886,0.6569023238726366,gmat_cot
144,google_gemma_3_12b_it,qwen3-8b,92.0,0.7880434782608695,0.8623188405815216,15.66666666655,-6.8333333335,0.043022978576064144,0.11846923828124999,0.030313769076953483,0.02953111160164529,0.04232033964986211,0.6175373025159778,gmat_cot
145,google_gemma_3_1b_it,deepseek_r1_distill_qwen_1.5b,92.0,0.29891304347826086,0.26358695652173914,34.375,3.25,0.06372847499760094,0.8641662404406816,0.046988088222257016,0.042893747888414366,0.0636219619525951,0.15639545763621293,gmat_cot
146,google_gemma_3_1b_it,deepseek_v2_lite_chat,92.0,0.29891304347826086,0.39492753623152177,36.4999999999,-8.833333333300004,0.06566872811727184,0.13249816396273675,0.04673421499766486,0.04503432957222469,0.06490129190908077,0.24851031527374268,gmat_cot
147,google_gemma_3_1b_it,google_codegemma_1.1_7b_it,92.0,0.29891304347826086,0.33695652173913043,33.49999999999999,-3.4999999999999982,0.06291215708038167,0.48685024166479707,0.049970454408576497,0.0380152812058717,0.06278700437957782,0.34647544920827295,gmat_cot
148,google_gemma_3_1b_it,google_gemma_2b_it,92.0,0.29891304347826086,0.32065217391304346,26.75,-2.0,0.05621782843906848,0.8450189828872681,0.03862138696617363,0.040788427986963846,0.05617212287993628,0.4890657803175787,gmat_cot
149,google_gemma_3_1b_it,google_gemma_7b_it,92.0,0.29891304347826086,0.358695652173913,32.25,-5.5,0.06172726462826384,0.37708558747544885,0.04722322607875752,0.03926034542143433,0.06141178880227951,0.39643084244377624,gmat_cot
150,google_gemma_3_1b_it,llama-3.2-1B-instruct,92.0,0.29891304347826086,0.20652173913043478,30.0,8.5,0.05953506059838762,0.20048842206597334,0.03328111063564101,0.048414944410567005,0.05875065248505816,0.2103653193089151,gmat_cot
151,google_gemma_3_1b_it,llama-3.2-3B-instruct,92.0,0.29891304347826086,0.3804347826086957,43.0,-7.5,0.07127650569893479,0.2220528201560228,0.03328111063564101,0.062453751278353085,0.07076795442769394,-0.048579280619370745,gmat_cot
152,google_gemma_3_1b_it,mistralai_mistral_7b_instruct_v0.1,92.0,0.29891304347826086,0.3070652173913043,35.375,-0.75,0.06464878942049086,1.0,0.05105514735884765,0.03964991214105804,0.06464320230795556,0.21104755661898444,gmat_cot
153,google_gemma_3_1b_it,mistralai_mistral_7b_instruct_v0.2,92.0,0.29891304347826086,0.39402173913043476,38.0,-8.75,0.06700450003227149,0.14330665429588407,0.04730134561285112,0.0464097327414084,0.06626673818678074,0.1839896662460953,gmat_cot
154,google_gemma_3_1b_it,qwen1.5-7b-chat,92.0,0.29891304347826086,0.38043478260760877,36.49999999965,-7.4999999999,0.06566872811704695,0.24298495403490966,0.04784461103649952,0.04417055757525042,0.06511639549101626,0.23591952336715552,gmat_cot
155,google_gemma_3_1b_it,qwen2-1.5b-instruct,92.0,0.29891304347826086,0.26358695652173914,35.0,3.25,0.06430521503369148,0.735878800856881,0.049138970978329144,0.04131534495678135,0.06419965885973937,0.13729054524748688,gmat_cot
156,google_gemma_3_1b_it,qwen2.5-coder-1.5b-instruct,92.0,0.29891304347826086,0.2554347826086957,33.5,4.0,0.06291215708038166,0.7283324808813632,0.04951322597361032,0.0385464989321899,0.06274864242549887,0.22158704355180847,gmat_cot
157,google_gemma_3_1b_it,qwen2.5-coder-3b-instruct,92.0,0.29891304347826086,0.3967391304347826,35.75,-9.0,0.06499054751685542,0.175465248990804,0.051127412288659725,0.038803838167081904,0.0641852798064453,0.3355020039871026,gmat_cot
158,google_gemma_3_27b_it,deepseek_r1_distill_llama_70b,92.0,0.8333333333326088,0.8097826086956522,20.5,2.166666666600001,0.0492140496637903,0.8238029479980469,0.02041562983594686,0.04471237058890765,0.04915276213274506,0.27803874343197754,gmat_cot
159,google_gemma_3_27b_it,deepseek_r1_distill_qwen_14b,92.0,0.8333333333326088,0.7853260869565217,20.083333333299997,4.416666666599999,0.04871133934687535,0.5034446716308594,0.025985486028386788,0.040896186332803876,0.04845351938403339,0.3729895166211651,gmat_cot
160,google_gemma_3_27b_it,deepseek_r1_distill_qwen_32b,92.0,0.8333333333326088,0.8152173913043478,20.6666666666,1.6666666666000012,0.04941370180059369,0.8238029479980469,0.02375883523275725,0.04328584549429274,0.049377592810637194,0.2744960388601111,gmat_cot
161,google_gemma_3_27b_it,google_gemma_2_27b_it,92.0,0.8333333333326088,0.782608695652174,16.6666666667,4.6666666666,0.04437481418089905,0.454498291015625,0.024971102811547366,0.036298772536576956,0.044058561747826276,0.5189528719089076,gmat_cot
162,google_gemma_3_27b_it,google_gemma_3_12b_it,92.0,0.8333333333326088,0.7880434782608695,11.9999999999,4.166666666599999,0.037653278425253484,0.2265625,0.026127183155335177,0.026699144927890477,0.037356044216604746,0.7303456789221923,gmat_cot
163,google_gemma_3_27b_it,mistralai_mixtral_8x22b_instruct_v0.1,92.0,0.8333333333326088,0.7753623188445653,19.777777777122225,5.333333332900003,0.04833936255038124,0.359283447265625,0.031167845169665104,0.03645175880096001,0.047960038492515615,0.4546050481428599,gmat_cot
164,google_gemma_3_27b_it,qwen2-72b-instruct,92.0,0.8333333333326088,0.8206521739130435,15.166666666600001,1.1666666666000012,0.04233087480261683,1.0,0.02555568112237765,0.033720352452672075,0.04231022343548987,0.5380083206315416,gmat_cot
165,google_gemma_3_27b_it,qwen2.5-coder-14b-instruct,92.0,0.8333333333326088,0.7608695652217392,14.444444443955556,6.666666666199999,0.04131070380724068,0.1795654296875,0.03074377309429869,0.0265390015475485,0.04061401466506979,0.7231279470073244,gmat_cot
166,google_gemma_3_27b_it,qwen2.5-coder-32b-instruct,92.0,0.8333333333326088,0.8586956521739131,13.333333333299999,-2.3333333334000006,0.03969004039887547,0.5810546875,0.021126637299915586,0.03349586072466281,0.03960186219470231,0.531229900770829,gmat_cot
167,google_gemma_3_27b_it,qwen3-14b,92.0,0.8333333333326088,0.9021739130456522,13.222222221977779,-6.333333333600001,0.03952431925556115,0.09228515625,0.02291505550789364,0.031393644227263276,0.0388672184082914,0.5236490301486731,gmat_cot
168,google_gemma_3_27b_it,qwen3-32b,92.0,0.8333333333326088,0.9202898550749999,15.11111111092222,-8.000000000299998,0.04225327460006418,0.03515625,0.02112663729963597,0.03545158503900632,0.04126923412626246,0.35358790248768684,gmat_cot
169,google_gemma_3_27b_it,qwen3-4b,92.0,0.8333333333326088,0.8125,14.083333333199999,1.9166666666000003,0.04079105162733482,1.0,0.027903843841749067,0.029674360961658295,0.040733183028429126,0.6336014845195274,gmat_cot
170,google_gemma_3_27b_it,qwen3-8b,92.0,0.8333333333326088,0.8623188405815216,14.888888888944445,-2.666666666900001,0.04194143805366603,0.79052734375,0.025619810911915578,0.033069280986297675,0.04183242828372526,0.5013283043696536,gmat_cot
171,google_gemma_3_4b_it,deepseek_r1_distill_llama_8b,92.0,0.6413043478260869,0.592391304347826,28.799999999999997,4.5,0.058332208108690164,0.5715881884098053,0.04366129949651072,0.03834491033284977,0.05810887386757979,0.543254436027594,gmat_cot
172,google_gemma_3_4b_it,deepseek_r1_distill_qwen_7b,92.0,0.6413043478260869,0.6168478260869565,32.45,2.2500000000000018,0.06191837116793963,0.860050065908581,0.04202390961352893,0.04540236104780651,0.06186584977127064,0.37629207104182744,gmat_cot
173,google_gemma_3_4b_it,google_gemma_2_9b_it,92.0,0.6413043478260869,0.7228260869565217,28.5,-7.5,0.058027599195822344,0.1849333420395851,0.03995212162932414,0.04121642093846306,0.057401788976136334,0.4489533080853077,gmat_cot
174,google_gemma_3_4b_it,llama-3.1-8B-instruct,92.0,0.6413043478260869,0.5869565217391305,36.2,5.0,0.06539829981083185,0.617719317029696,0.03027910495040026,0.0576888909302595,0.06515237780281491,0.21801922108414337,gmat_cot
175,google_gemma_3_4b_it,mistralai_mixtral_8x7b_instruct_v0.1,92.0,0.6413043478260869,0.547101449272826,37.1999999999,8.666666666900003,0.06629543774763658,0.3240086000878364,0.04523039575104914,0.04746406874504414,0.06556391173222355,0.28432965745966254,gmat_cot
176,google_gemma_3_4b_it,qwen1.5-32b-chat,92.0,0.6413043478260869,0.6630434782608695,28.40000000004,-1.9999999999999964,0.05792570693253743,0.8505540192127228,0.042538145279009204,0.03925247602751001,0.05788135000212366,0.5061176858453746,gmat_cot
177,google_gemma_3_4b_it,qwen1.5-72b-chat,92.0,0.6413043478260869,0.6684782608695652,31.9,-2.4999999999999982,0.06139139672366495,0.720100131817162,0.04068471146133239,0.04588716077285528,0.061325991801892125,0.3530304170165296,gmat_cot
178,google_gemma_3_4b_it,qwen2-math-72b-instruct,92.0,0.6413043478260869,0.6467391304347826,37.7,-0.49999999999999645,0.0667394844913424,1.0,0.044165760117195745,0.05003222332250074,0.0667370791788363,0.17486573571380476,gmat_cot
179,google_gemma_3_4b_it,qwen2-math-7b-instruct,92.0,0.6413043478260869,0.5434782608695652,34.0,9.0,0.06337991190049239,0.22948101302608848,0.042460923879618716,0.04593541175492427,0.06255391362501,0.37919693744423405,gmat_cot
180,google_gemma_3_4b_it,qwen2.5-coder-7b-instruct,92.0,0.6413043478260869,0.6304347826086957,29.2,1.0,0.05873589602654912,1.0,0.04644752308526413,0.0359339514928984,0.05872496292591523,0.5537959148730613,gmat_cot
181,google_gemma_3_4b_it,qwen3-1.7b,92.0,0.6413043478260869,0.6168478260869565,30.35,2.25,0.05988134139495356,0.8555355519056321,0.04523946472099295,0.0391492600038328,0.059827031742262365,0.49351732785203123,gmat_cot
182,google_gemma_7b_it,deepseek_r1_distill_qwen_1.5b,92.0,0.358695652173913,0.26358695652173914,37.875,8.75,0.06689420448419114,0.18774155899882317,0.04714497710026487,0.0464097327414084,0.06615521263599304,0.09907828125065911,gmat_cot
183,google_gemma_7b_it,deepseek_v2_lite_chat,92.0,0.358695652173913,0.39492753623152177,36.16666666665,-3.333333333299997,0.06536818316182812,0.617719317029696,0.046891953280385465,0.045385846604067845,0.06525894846239733,0.2897797167627506,gmat_cot
184,google_gemma_7b_it,google_codegemma_1.1_7b_it,92.0,0.358695652173913,0.33695652173913043,33.2,1.9999999999999964,0.06262982735168666,1.0,0.050118008188689146,0.037490581266962135,0.0625888043386052,0.4226492648662334,gmat_cot
185,google_gemma_7b_it,google_gemma_2b_it,92.0,0.358695652173913,0.32065217391304346,26.125,3.5,0.0555571964681002,0.8450189828872681,0.0388121110246894,0.03955364114284267,0.05541543548371332,0.5435180159814406,gmat_cot
186,google_gemma_7b_it,google_gemma_3_1b_it,92.0,0.358695652173913,0.29891304347826086,32.25,5.5,0.06172726462826384,0.5966148958541453,0.04722322607875752,0.03926034542143433,0.06141178880227951,0.3964308424437762,gmat_cot
187,google_gemma_7b_it,llama-3.2-3B-instruct,92.0,0.358695652173913,0.3804347826086957,43.5,-2.0,0.07168970629496152,0.7607916425613439,0.03350225001613574,0.06333937469653693,0.0716538703985484,-0.019137566832021623,gmat_cot
188,google_gemma_7b_it,mistralai_mistral_7b_instruct_v0.1,92.0,0.358695652173913,0.3070652173913043,35.75,4.75,0.06499054751685542,0.4995598332025112,0.051199575221241224,0.03966610321401752,0.06476724671483751,0.2919637039463544,gmat_cot
189,google_gemma_7b_it,mistralai_mistral_7b_instruct_v0.2,92.0,0.358695652173913,0.39402173913043476,35.375,-3.25,0.06464878942049086,0.735878800856881,0.04745719890373092,0.0437460371110836,0.06454379513719799,0.32713740667783964,gmat_cot
190,google_gemma_7b_it,qwen1.5-7b-chat,92.0,0.358695652173913,0.38043478260760877,34.6666666665,-1.9999999998999982,0.0639982671471494,0.8641662404406816,0.04799870035986206,0.04227015632851052,0.06395812186323595,0.3522658261910178,gmat_cot
191,google_gemma_7b_it,qwen2-1.5b-instruct,92.0,0.358695652173913,0.26358695652173914,36.125,8.75,0.06533051782701797,0.24298495403490966,0.04928901398700287,0.041717469063643174,0.06457363335671139,0.20939153485439665,gmat_cot
192,google_gemma_7b_it,qwen2.5-coder-3b-instruct,92.0,0.358695652173913,0.3967391304347826,38.625,-3.5,0.0675532766013916,0.6271025701571489,0.05127163658726415,0.04380562602796752,0.06743673768828552,0.22554857072272017,gmat_cot
193,google_gemma_7b_it,qwen3-0.6b,92.0,0.358695652173913,0.4326086956521738,38.5,-6.799999999999997,0.06744387851081987,0.2558750795433298,0.0481952158204247,0.04654584821295451,0.06700220006716731,0.23876401516441007,gmat_cot
194,llama-3.1-8B-instruct,deepseek_r1_distill_llama_8b,92.0,0.5869565217391305,0.592391304347826,37.5,-0.5,0.06656222127128202,1.0,0.03145607854019083,0.0586576795534275,0.06655980955290693,0.19982830366709778,gmat_cot
195,llama-3.1-8B-instruct,deepseek_r1_distill_qwen_7b,92.0,0.5869565217391305,0.6168478260869565,39.25,-2.75,0.06809763090294385,0.7492586247608418,0.029140775257509806,0.0614686155963911,0.06802628525757959,0.13542753498941043,gmat_cot
196,llama-3.1-8B-instruct,google_gemma_3_4b_it,92.0,0.5869565217391305,0.6413043478260869,36.2,-5.0,0.06539829981083185,0.4050322461407632,0.03027910495040026,0.0576888909302595,0.06515237780281491,0.21801922108414337,gmat_cot
197,llama-3.1-8B-instruct,mistralai_mathstral_7b_v0.1,92.0,0.5869565217391305,0.5054347826086957,38.0,7.5,0.06700450003227149,0.417692190836533,0.03765327842541037,0.0547685745443779,0.06646326905746175,0.2526248675921421,gmat_cot
198,llama-3.1-8B-instruct,mistralai_ministral_8b_instruct_2410,92.0,0.5869565217391305,0.5054347826086957,33.5,7.5,0.06291215708038166,0.296206368599087,0.03458674473195069,0.05186000102760683,0.06233540420769325,0.3662905659939691,gmat_cot
199,llama-3.1-8B-instruct,mistralai_mixtral_8x7b_instruct_v0.1,92.0,0.5869565217391305,0.547101449272826,34.333333333300004,3.666666666900001,0.06368983996825511,0.6075913612730801,0.033600067011825586,0.05394595168567383,0.06355415176424137,0.3175203660602766,gmat_cot
200,llama-3.1-8B-instruct,qwen1.5-14b-chat,92.0,0.5869565217391305,0.5326086956521737,36.333333333000006,5.000000000000002,0.06551862797080499,0.617719317029696,0.03320707025247301,0.05619498030640595,0.06527315931062347,0.2628355697686891,gmat_cot
201,llama-3.1-8B-instruct,qwen1.5-32b-chat,92.0,0.5869565217391305,0.6630434782608695,34.3333333332,-6.9999999999999964,0.06368983996816237,0.22948101302608848,0.029877576996482486,0.055684825130437696,0.06319390284662092,0.26598348050836446,gmat_cot
202,llama-3.1-8B-instruct,qwen1.5-72b-chat,92.0,0.5869565217391305,0.6684782608695652,33.5,-7.5,0.06291215708038166,0.296206368599087,0.02717391304347826,0.056100633397868,0.06233540420769324,0.2760520307759822,gmat_cot
203,llama-3.1-8B-instruct,qwen2-7b-instruct,92.0,0.5869565217391305,0.5081521739130435,39.25,7.25,0.06809763090294385,0.3367836351899315,0.03755509500294906,0.056208547505241305,0.06760019211015231,0.210764814915079,gmat_cot
204,llama-3.1-8B-instruct,qwen2-math-72b-instruct,92.0,0.5869565217391305,0.6467391304347826,37.5,-5.5,0.06656222127128202,0.5113757815852296,0.03215260751684574,0.05794731862513444,0.06626976615301414,0.18595115303180423,gmat_cot
205,llama-3.1-8B-instruct,qwen2-math-7b-instruct,92.0,0.5869565217391305,0.5434782608695652,38.0,4.0,0.06700450003227149,0.6271025701571489,0.02976753029919381,0.059857746217158454,0.06685099582138751,0.1975336291678799,gmat_cot
206,llama-3.1-8B-instruct,qwen2.5-coder-7b-instruct,92.0,0.5869565217391305,0.6304347826086957,37.5,-4.0,0.06656222127128202,0.5113757815852296,0.03522141683917315,0.05629772388067583,0.06640769472209984,0.20532146171004262,gmat_cot
207,llama-3.1-8B-instruct,qwen3-1.7b,92.0,0.5869565217391305,0.6168478260869565,38.25,-2.75,0.0672245482437662,0.6271025701571489,0.0336122741218831,0.05813469761068561,0.0671522750018975,0.1783759615687135,gmat_cot
208,llama-3.2-1B-instruct,deepseek_r1_distill_qwen_1.5b,92.0,0.20652173913043478,0.26358695652173914,28.75,-5.25,0.05828155051501961,0.34492845088243484,0.03316998808623289,0.04755097206489678,0.05797709076831491,0.19751162378955422,gmat_cot
209,llama-3.2-1B-instruct,google_gemma_3_1b_it,92.0,0.20652173913043478,0.29891304347826086,30.0,-8.5,0.05953506059838762,0.09873714670538905,0.03328111063564101,0.048414944410567005,0.05875065248505816,0.2103653193089151,gmat_cot
210,llama-3.2-1B-instruct,qwen1.5-1.8b-chat,92.0,0.20652173913043478,0.11956521738369563,20.6666666663,8.000000000700002,0.04941370180023504,0.11531829833984375,0.02759338081765766,0.03997661480898417,0.048574935888111785,0.3426517014173791,gmat_cot
211,llama-3.2-1B-instruct,qwen2-0.5b-instruct,92.0,0.20652173913043478,0.1217391304347826,25.4,7.8000000000000025,0.054780883340670224,0.2295229434967041,0.030122622740328304,0.04489366723460025,0.054063053544238175,0.015250389032854816,gmat_cot
212,llama-3.2-1B-instruct,qwen2-1.5b-instruct,92.0,0.20652173913043478,0.26358695652173914,31.25,-5.25,0.06076271677988559,0.47312965989112854,0.03615253993383172,0.04847376125625012,0.060470750565833335,0.09799174681146251,gmat_cot
213,llama-3.2-1B-instruct,qwen2.5-coder-0.5b-instruct,92.0,0.20652173913043478,0.1260869565217391,26.599999999999998,7.400000000000002,0.056059986774902724,0.16863754391670227,0.030589667998848456,0.04622413777590307,0.05542922244994458,-0.0684302409822053,gmat_cot
214,llama-3.2-1B-instruct,qwen2.5-coder-1.5b-instruct,92.0,0.20652173913043478,0.2554347826086957,32.0,-4.5,0.061487546190134565,0.37708558747544885,0.036659612943565324,0.0490997539162333,0.06127571342552195,0.04129562407516818,gmat_cot
215,llama-3.2-3B-instruct,deepseek_v2_lite_chat,92.0,0.3804347826086957,0.39492753623152177,39.9999999997,-1.333333333299997,0.06874516652514176,1.0,0.032809366441706636,0.060391724199509965,0.06872855940652228,0.11037941836256739,gmat_cot
216,llama-3.2-3B-instruct,google_codegemma_1.1_7b_it,92.0,0.3804347826086957,0.33695652173913043,40.400000000000006,4.0000000000000036,0.06908803731335088,0.6358280026288412,0.037274843911917925,0.05799306448955443,0.06893917259111444,0.07288594748228615,gmat_cot
217,llama-3.2-3B-instruct,google_gemma_2b_it,92.0,0.3804347826086957,0.32065217391304346,39.5,5.5,0.06831415809769856,0.5223973804968411,0.019595387366652114,0.06514597144840405,0.06802923490680624,0.06693254130145267,gmat_cot
218,llama-3.2-3B-instruct,google_gemma_3_1b_it,92.0,0.3804347826086957,0.29891304347826086,43.0,7.5,0.07127650569893479,0.3603776529357674,0.03328111063564101,0.062453751278353085,0.07076795442769394,-0.04857928061937074,gmat_cot
219,llama-3.2-3B-instruct,google_gemma_7b_it,92.0,0.3804347826086957,0.358695652173913,43.5,2.0,0.07168970629496152,1.0,0.03350225001613574,0.06333937469653693,0.0716538703985484,-0.019137566832021623,gmat_cot
220,llama-3.2-3B-instruct,mistralai_mistral_7b_instruct_v0.1,92.0,0.3804347826086957,0.3070652173913043,34.75,6.75,0.0640751419703891,0.39152830513194203,0.038716866436888604,0.050478868750298424,0.06361691549424354,0.28660509447176025,gmat_cot
