,model_a,model_b,sum,diff,total,accA,accB,"corr(A,B)",std_signtest,std(E(A-B)),E(std(A-B)),std(A-B),pvalue,benchmark_id
350,Qwen1.5-4B,Meta-Llama-3-70B,1179.0,-989.0,3610.0,0.15789473684210525,0.43185595567867036,0.3509643699516851,0.009511515076670026,0.008347342675302388,0.0,0.008347342675302388,3.2780283487190446e-213,nq
351,Qwen1.5-4B,Meta-Llama-3-8B,733.0,-509.0,3610.0,0.15789473684210525,0.29889196675900276,0.4773234299077102,0.0074997154408204345,0.00712311349508426,0.0,0.00712311349508426,2.7728785887892216e-86,nq
352,Qwen1.5-4B,Mistral-7B-v0.1,719.0,-485.0,3610.0,0.15789473684210525,0.2922437673130194,0.47842761211255236,0.007427749405978905,0.007083188185416329,0.0,0.007083188185416329,1.7872791030724962e-79,nq
353,Qwen1.5-4B,Mixtral-8x22B-v0.1,1127.0,-953.0,3610.0,0.15789473684210525,0.4218836565096953,0.3730617091041848,0.009299396305592532,0.008195975905103571,0.0,0.008195975905103571,6.189634496919562e-208,nq
354,Qwen1.5-4B,Mixtral-8x7B-v0.1,959.0,-763.0,3610.0,0.15789473684210525,0.36925207756232686,0.41167243482205274,0.008578317211746272,0.00782387573991068,0.0,0.00782387573991068,4.787445756284827e-153,nq
355,Qwen1.5-4B,Qwen1.5-0.5B,502.0,374.0,3610.0,0.15789473684210525,0.054293628808864264,0.33878238098785657,0.006206469945265396,0.005962137743356672,0.0,0.005962137743356672,1.482953135375748e-69,nq
356,Qwen1.5-4B,Qwen1.5-1.8B,428.0,206.0,3610.0,0.15789473684210525,0.10083102493074793,0.4933024243705955,0.005730792483539391,0.005651545754027108,0.0,0.005651545754027108,4.781381944123369e-24,nq
357,Qwen1.5-4B,Qwen1.5-110B,1117.0,-933.0,3610.0,0.15789473684210525,0.41634349030470913,0.37091024102868425,0.009258047073168092,0.008198076329695136,0.0,0.008198076329695136,5.540032949224067e-200,nq
358,Qwen1.5-4B,Qwen1.5-14B,537.0,-281.0,3610.0,0.15789473684210525,0.23573407202216065,0.5505835941982095,0.006419185720917711,0.006287094914672086,0.0,0.0062870949146720855,3.120081779747306e-35,nq
359,Qwen1.5-4B,Qwen1.5-32B,785.0,-537.0,3610.0,0.15789473684210525,0.30664819944598337,0.4468227617294997,0.007761177687602161,0.0073557020094870635,0.0,0.0073557020094870635,2.5633009818664838e-89,nq
360,Qwen1.5-4B,Qwen1.5-72B,936.0,-726.0,3610.0,0.15789473684210525,0.3590027700831025,0.4123225751604007,0.008474824676331498,0.007785833739859464,0.0,0.007785833739859464,8.168020554555448e-141,nq
361,Qwen1.5-4B,Qwen1.5-7B,482.0,-120.0,3610.0,0.15789473684210525,0.19113573407202217,0.541074004583695,0.006081578504182867,0.006056361359809135,0.0,0.006056361359809135,5.108246120193183e-08,nq
362,Qwen1.5-4B,dbrx-base,1367.0,-1193.0,3610.0,0.15789473684210525,0.4883656509695291,0.31098972026105337,0.01024181803176518,0.008639587668206003,0.0,0.008639587668206003,1.2507707422705405e-272,nq
363,Qwen1.5-4B,deepseek-llm-67b-base,980.0,-790.0,3610.0,0.15789473684210525,0.3767313019390582,0.4080233000016381,0.008671731768697247,0.007869762283521535,0.0,0.007869762283521535,2.803113340927456e-161,nq
364,Qwen1.5-4B,deepseek-llm-7b-base,511.0,-227.0,3610.0,0.15789473684210525,0.22077562326869807,0.5534175168830445,0.006261858479477737,0.006173781590733809,0.0,0.006173781590733809,2.6543479490689565e-24,nq
365,Qwen1.5-4B,deepseek-moe-16b-base,644.0,-396.0,3610.0,0.15789473684210525,0.267590027700831,0.5035966793764444,0.007029682847894471,0.006788459633860004,0.0,0.006788459633860004,1.4864422524894531e-58,nq
366,Qwen1.5-4B,falcon-40b,849.0,-631.0,3610.0,0.15789473684210525,0.33268698060941826,0.43752450919243924,0.008071358606278929,0.007528849903165201,0.0,0.007528849903165201,5.481435788319773e-116,nq
367,Qwen1.5-4B,falcon-7b,528.0,-246.0,3610.0,0.15789473684210525,0.2260387811634349,0.5451606147963098,0.006365166367355157,0.006263307761036859,0.0,0.006263307761036859,1.629835642615288e-27,nq
368,Qwen1.5-4B,gemma-2b,457.0,49.0,3610.0,0.15789473684210525,0.1443213296398892,0.5074420165100196,0.005921761309260928,0.005917450609653513,0.0,0.005917450609653514,0.024639649045002984,nq
369,Qwen1.5-4B,gemma-7b,610.0,-324.0,3610.0,0.15789473684210525,0.2476454293628809,0.5030666667747917,0.006841600573533778,0.006676536880850921,0.0,0.00667653688085092,4.769576977166465e-41,nq
370,Qwen1.5-4B,llama2_07B,583.0,-235.0,3610.0,0.15789473684210525,0.22299168975069253,0.4907393812736167,0.006688474497312818,0.0066001391657736965,0.0,0.0066001391657736965,8.516762221828828e-23,nq
371,Qwen1.5-4B,llama2_13B,731.0,-405.0,3610.0,0.15789473684210525,0.27008310249307477,0.432963437185302,0.00748947691667356,0.0072529838239418646,0.0,0.007252983823941865,2.5744038739290903e-53,nq
372,Qwen1.5-4B,llama2_70B,918.0,-632.0,3610.0,0.15789473684210525,0.3329639889196676,0.3823723359972418,0.008392940391990646,0.007870918205856756,0.0,0.007870918205856755,1.1782307785017268e-105,nq
373,Qwen1.5-4B,llama_07B,557.0,-243.0,3610.0,0.15789473684210525,0.225207756232687,0.517636102145428,0.006537630870474209,0.006440922367950792,0.0,0.0064409223679507905,1.893332916007894e-25,nq
374,Qwen1.5-4B,llama_13B,709.0,-463.0,3610.0,0.15789473684210525,0.28614958448753464,0.4771807917113567,0.0073759152109109955,0.007060278376528355,0.0,0.007060278376528356,4.2801779673048187e-73,nq
375,Qwen1.5-4B,llama_33B,898.0,-688.0,3610.0,0.15789473684210525,0.34847645429362883,0.4246750429335593,0.00830101056164637,0.007671078750106403,0.0,0.007671078750106403,2.2294121686835493e-131,nq
376,Qwen1.5-4B,llama_65B,1022.0,-808.0,3610.0,0.15789473684210525,0.3817174515235457,0.3837718298166206,0.008855605187338383,0.008033963319027195,0.0,0.008033963319027195,1.3383921184411658e-160,nq
377,Qwen1.5-4B,mpt-30b,634.0,-374.0,3610.0,0.15789473684210525,0.2614958448753463,0.5029575664132104,0.006974891031586799,0.006758396421621442,0.0,0.0067583964216214425,7.19800914195321e-53,nq
378,Qwen1.5-4B,pythia-1.4b-deduped-v0,538.0,486.0,3610.0,0.15789473684210525,0.02326869806094183,0.2254330101070717,0.0064251598364228266,0.006021804806629559,0.0,0.006021804806629558,3.1445066526755352e-118,nq
379,Qwen1.5-4B,pythia-12b-deduped-v0,473.0,195.0,3610.0,0.15789473684210525,0.1038781163434903,0.44018638816795863,0.006024532734330068,0.0059570748798427,0.0,0.0059570748798427,1.4063388589397766e-19,nq
380,Qwen1.5-4B,pythia-1b-deduped,548.0,436.0,3610.0,0.15789473684210525,0.0371191135734072,0.22840775949568584,0.006484598288487327,0.006165173449934547,0.0,0.0061651734499345474,4.4133990126289876e-88,nq
381,Qwen1.5-4B,pythia-2.8b-deduped,490.0,336.0,3610.0,0.15789473684210525,0.06481994459833795,0.37042093097077045,0.006131840338276636,0.005932939064884188,0.0,0.005932939064884188,1.344570632883195e-56,nq
382,Qwen1.5-4B,pythia-6.9b-deduped-v0,479.0,251.0,3610.0,0.15789473684210525,0.08836565096952909,0.41387756956354327,0.006062622888708944,0.005951155916191456,0.0,0.005951155916191456,1.1390469561481086e-31,nq
383,Qwen1.5-4B,stablelm-3b-4e1t,481.0,-65.0,3610.0,0.15789473684210525,0.17590027700831026,0.5222368255586777,0.0060752665372469,0.006067870923921666,0.0,0.006067870923921666,0.003478223569042626,nq
384,Qwen1.5-4B,stablelm-base-alpha-7b-v2,469.0,-37.0,3610.0,0.15789473684210525,0.16814404432132965,0.5243803165522125,0.0059990049384231895,0.005996579107966024,0.0,0.005996579107966025,0.09634310688742014,nq
385,Qwen1.5-72B,Meta-Llama-3-70B,601.0,-263.0,3610.0,0.3590027700831025,0.43185595567867036,0.6613649251427534,0.006790942200626739,0.006681814900342637,0.0,0.006681814900342636,1.6428839419090863e-27,nq
386,Qwen1.5-72B,Meta-Llama-3-8B,627.0,217.0,3610.0,0.3590027700831025,0.29889196675900276,0.6138616077475109,0.006936279238531255,0.006863749204629887,0.0,0.0068637492046298865,2.9280539381265396e-18,nq
387,Qwen1.5-72B,Mistral-7B-v0.1,671.0,241.0,3610.0,0.3590027700831025,0.2922437673130194,0.5856520625054117,0.00717553121716821,0.007088983527900505,0.0,0.007088983527900506,7.42471205016578e-21,nq
388,Qwen1.5-72B,Mixtral-8x22B-v0.1,579.0,-227.0,3610.0,0.3590027700831025,0.4218836565096953,0.6702663421259032,0.006665489980895271,0.006582815825958652,0.0,0.006582815825958652,1.7798900004051484e-21,nq
389,Qwen1.5-72B,Mixtral-8x7B-v0.1,535.0,-37.0,3610.0,0.3590027700831025,0.36925207756232686,0.6801711006808098,0.006407220779069462,0.00640494955941171,0.0,0.006404949559411711,0.11952733077016296,nq
390,Qwen1.5-72B,Qwen1.5-0.5B,1198.0,1100.0,3610.0,0.3590027700831025,0.054293628808864264,0.19529583515437554,0.009587849473615946,0.008136785846176223,0.0,0.008136785846176223,2.0609865237980535e-273,nq
391,Qwen1.5-72B,Qwen1.5-1.8B,1094.0,932.0,3610.0,0.3590027700831025,0.10083102493074793,0.29212150881511306,0.009162235683402343,0.008092170584549878,0.0,0.008092170584549878,1.2261545247850392e-205,nq
392,Qwen1.5-72B,Qwen1.5-110B,525.0,-207.0,3610.0,0.3590027700831025,0.41634349030470913,0.6998261677313371,0.006347057749246316,0.006274898431716076,0.0,0.006274898431716077,8.135382060484755e-20,nq
393,Qwen1.5-72B,Qwen1.5-14B,725.0,445.0,3610.0,0.3590027700831025,0.23573407202216065,0.5516467807450521,0.007458677018191834,0.007170960463127788,0.0,0.007170960463127789,1.7684219533231394e-65,nq
394,Qwen1.5-72B,Qwen1.5-32B,567.0,189.0,3610.0,0.3590027700831025,0.30664819944598337,0.6519428837759644,0.00659605590016103,0.006538246964148686,0.0,0.006538246964148686,1.5942345276474989e-15,nq
395,Qwen1.5-72B,Qwen1.5-4B,936.0,726.0,3610.0,0.3590027700831025,0.15789473684210525,0.41232257516040066,0.008474824676331498,0.007785833739859464,0.0,0.007785833739859464,8.168020554555448e-141,nq
396,Qwen1.5-72B,Qwen1.5-7B,862.0,606.0,3610.0,0.3590027700831025,0.19113573407202217,0.4615672374363973,0.008132918701331412,0.007637961426472869,0.0,0.007637961426472869,5.514372428177067e-104,nq
397,Qwen1.5-72B,dbrx-base,865.0,-467.0,3610.0,0.3590027700831025,0.4883656509695291,0.5361107425271066,0.008147058819863015,0.00785741059273535,0.0,0.00785741059273535,1.530563331356011e-59,nq
398,Qwen1.5-72B,deepseek-llm-67b-base,512.0,-64.0,3610.0,0.3590027700831025,0.3767313019390582,0.6956548880922766,0.0062679825479139955,0.006261033562908478,0.0,0.006261033562908478,0.005314777421889754,nq
399,Qwen1.5-72B,deepseek-llm-7b-base,797.0,499.0,3610.0,0.3590027700831025,0.22077562326869807,0.5038106326269076,0.007820273802489255,0.0074742193869216725,0.0,0.007474219386921672,6.441876234537152e-75,nq
400,Qwen1.5-72B,deepseek-moe-16b-base,712.0,330.0,3610.0,0.3590027700831025,0.267590027700831,0.5585393426622975,0.007391503636635088,0.007233226415949745,0.0,0.007233226415949744,3.2242946801908004e-36,nq
401,Qwen1.5-72B,falcon-40b,571.0,95.0,3610.0,0.3590027700831025,0.33268698060941826,0.6517967907477057,0.00661928152096871,0.006604775078984137,0.0,0.006604775078984135,8.074774953653232e-05,nq
402,Qwen1.5-72B,falcon-7b,786.0,480.0,3610.0,0.3590027700831025,0.2260387811634349,0.5108925161543663,0.007766119539543594,0.007444143052849099,0.0,0.0074441430528490995,4.189425187733329e-70,nq
403,Qwen1.5-72B,gemma-2b,991.0,775.0,3610.0,0.3590027700831025,0.1443213296398892,0.3713008318779101,0.00872026384415357,0.00795463443702307,0.0,0.00795463443702307,7.271896469317024e-152,nq
404,Qwen1.5-72B,gemma-7b,744.0,402.0,3610.0,0.3590027700831025,0.2476454293628809,0.5378622865718945,0.0075557793335101694,0.007324941747533969,0.0,0.007324941747533969,1.636665628323688e-51,nq
405,Qwen1.5-72B,llama2_07B,809.0,491.0,3610.0,0.3590027700831025,0.22299168975069253,0.49525656002379714,0.007878926677743986,0.007546728098406246,0.0,0.0075467280984062475,3.5567041339623145e-71,nq
406,Qwen1.5-72B,llama2_13B,725.0,321.0,3610.0,0.3590027700831025,0.27008310249307477,0.5501008704854423,0.007458677018191834,0.007310378870977713,0.0,0.007310378870977713,1.1783044982124034e-33,nq
407,Qwen1.5-72B,llama2_70B,616.0,94.0,3610.0,0.3590027700831025,0.3329639889196676,0.6242643803726974,0.00687516545484258,0.006861492795046929,0.0,0.00686149279504693,0.00017421412519168987,nq
408,Qwen1.5-72B,llama_07B,773.0,483.0,3610.0,0.3590027700831025,0.225207756232687,0.5199605032394757,0.007701628129893542,0.007372673924768713,0.0,0.007372673924768713,2.1336773152139928e-72,nq
409,Qwen1.5-72B,llama_13B,645.0,263.0,3610.0,0.3590027700831025,0.28614958448753464,0.6019701785041368,0.007035138559113737,0.006929857786139384,0.0,0.006929857786139384,1.2392535221619643e-25,nq
410,Qwen1.5-72B,llama_33B,536.0,38.0,3610.0,0.3590027700831025,0.34847645429362883,0.6754779119541778,0.006413206040326995,0.00641081260637899,0.0,0.0064108126063789905,0.10992221011933864,nq
411,Qwen1.5-72B,llama_65B,568.0,-82.0,3610.0,0.3590027700831025,0.3817174515235457,0.6636122932656388,0.00660186996554736,0.00659103654470998,0.0,0.006591036544709977,0.0006641055618411277,nq
412,Qwen1.5-72B,mpt-30b,708.0,352.0,3610.0,0.3590027700831025,0.2614958448753463,0.5612261957692951,0.007370711742742422,0.007189833604172589,0.0,0.007189833604172589,1.8587927050842805e-41,nq
413,Qwen1.5-72B,pythia-1.4b-deduped-v0,1262.0,1212.0,3610.0,0.3590027700831025,0.02326869806094183,0.11048268247726174,0.00984062031486516,0.008100256834238147,0.0,0.008100256834238146,0.0,nq
414,Qwen1.5-72B,pythia-12b-deduped-v0,1089.0,921.0,3610.0,0.3590027700831025,0.1038781163434903,0.2959611357030874,0.009141274238227148,0.008095234070618304,0.0,0.008095234070618304,4.7858835041272356e-201,nq
415,Qwen1.5-72B,pythia-1b-deduped,1260.0,1162.0,3610.0,0.3590027700831025,0.0371191135734072,0.11268915302246635,0.009832819584099085,0.008245226648747607,0.0,0.008245226648747607,5.5532739627033306e-291,nq
416,Qwen1.5-72B,pythia-2.8b-deduped,1172.0,1062.0,3610.0,0.3590027700831025,0.06481994459833795,0.22279584537377262,0.009483236990927253,0.008121484192271478,0.0,0.008121484192271478,4.406426295018728e-258,nq
417,Qwen1.5-72B,pythia-6.9b-deduped-v0,1137.0,977.0,3610.0,0.3590027700831025,0.08836565096952909,0.2532542539004907,0.009340562493123195,0.00818271264870261,0.0,0.00818271264870261,2.716274306009524e-218,nq
418,Qwen1.5-72B,stablelm-3b-4e1t,889.0,661.0,3610.0,0.3590027700831025,0.17590027700831026,0.4444363422332558,0.00825930831904464,0.007676525804850075,0.0,0.007676525804850075,1.7134285497693377e-121,nq
419,Qwen1.5-72B,stablelm-base-alpha-7b-v2,915.0,689.0,3610.0,0.3590027700831025,0.16814404432132965,0.42627937944997124,0.008379215214545249,0.007753750779947537,0.0,0.007753750779947538,1.2066892495526307e-128,nq
420,Qwen1.5-7B,Meta-Llama-3-70B,1079.0,-869.0,3610.0,0.19113573407202217,0.43185595567867036,0.40822216440087983,0.009099206485128445,0.008169698449844926,0.0,0.008169698449844926,5.013261502174767e-177,nq
421,Qwen1.5-7B,Meta-Llama-3-8B,697.0,-389.0,3610.0,0.19113573407202217,0.29889196675900276,0.5075027423368423,0.0073132292423512945,0.0070899129813662256,0.0,0.0070899129813662256,1.1142038657116903e-51,nq
422,Qwen1.5-7B,Mistral-7B-v0.1,659.0,-365.0,3610.0,0.19113573407202217,0.2922437673130194,0.5287760140301648,0.007111079032129327,0.006909097981792057,0.0,0.006909097981792056,3.4971283169217904e-48,nq
423,Qwen1.5-7B,Mixtral-8x22B-v0.1,1031.0,-833.0,3610.0,0.19113573407202217,0.4218836565096953,0.42781590019742544,0.008894512109696578,0.008022664642506951,0.0,0.008022664642506951,1.6541156133306496e-170,nq
424,Qwen1.5-7B,Mixtral-8x7B-v0.1,875.0,-643.0,3610.0,0.19113573407202217,0.36925207756232686,0.4659929888658415,0.008194016320082572,0.0076389590386286964,0.0,0.007638959038628696,1.766973335380754e-116,nq
425,Qwen1.5-7B,Qwen1.5-0.5B,612.0,494.0,3610.0,0.19113573407202217,0.054293628808864264,0.3094693995271196,0.006852807133990572,0.0064632634163279265,0.0,0.0064632634163279265,1.3833876476534757e-101,nq
426,Qwen1.5-7B,Qwen1.5-1.8B,540.0,326.0,3610.0,0.19113573407202217,0.10083102493074793,0.4385281648334603,0.006437091434139751,0.006259166066282378,0.0,0.006259166066282376,1.7797687364956415e-47,nq
427,Qwen1.5-7B,Qwen1.5-110B,1025.0,-813.0,3610.0,0.19113573407202217,0.41634349030470913,0.42406328355790895,0.008868593126638295,0.008037567342905396,0.0,0.008037567342905394,2.7075213373922113e-162,nq
428,Qwen1.5-7B,Qwen1.5-14B,527.0,-161.0,3610.0,0.19113573407202217,0.23573407202216065,0.5715345349397609,0.006359135890996674,0.006315665958298156,0.0,0.006315665958298157,2.156460670630973e-12,nq
429,Qwen1.5-7B,Qwen1.5-32B,713.0,-417.0,3610.0,0.19113573407202217,0.30664819944598337,0.5048284048958779,0.007396692478015894,0.007142471688055716,0.0,0.007142471688055717,3.24036789383018e-58,nq
430,Qwen1.5-7B,Qwen1.5-4B,482.0,120.0,3610.0,0.19113573407202217,0.15789473684210525,0.541074004583695,0.006081578504182867,0.006056361359809135,0.0,0.006056361359809135,5.108246120193183e-08,nq
431,Qwen1.5-7B,Qwen1.5-72B,862.0,-606.0,3610.0,0.19113573407202217,0.3590027700831025,0.46156723743639727,0.008132918701331412,0.007637961426472869,0.0,0.007637961426472869,5.514372428177067e-104,nq
432,Qwen1.5-7B,dbrx-base,1305.0,-1073.0,3610.0,0.19113573407202217,0.4883656509695291,0.3340648106558185,0.010006865300935426,0.008698556274906427,0.0,0.008698556274906427,1.2397299858623489e-224,nq
433,Qwen1.5-7B,deepseek-llm-67b-base,918.0,-670.0,3610.0,0.19113573407202217,0.3767313019390582,0.44496983069000173,0.008392940391990646,0.007803825931435015,0.0,0.007803825931435016,2.8988576180690133e-120,nq
434,Qwen1.5-7B,deepseek-llm-7b-base,527.0,-107.0,3610.0,0.19113573407202217,0.22077562326869807,0.5565536297131265,0.006359135890996674,0.0063399724841410685,0.0,0.0063399724841410685,3.612921180167234e-06,nq
435,Qwen1.5-7B,deepseek-moe-16b-base,624.0,-276.0,3610.0,0.19113573407202217,0.267590027700831,0.5273218894639385,0.006919665372186592,0.006801660351746691,0.0,0.006801660351746691,4.111964113571444e-29,nq
436,Qwen1.5-7B,falcon-40b,761.0,-511.0,3610.0,0.19113573407202217,0.33268698060941826,0.5015611888601121,0.00764161452860594,0.007269382700655963,0.0,0.007269382700655965,3.343441135066998e-83,nq
437,Qwen1.5-7B,falcon-7b,538.0,-126.0,3610.0,0.19113573407202217,0.2260387811634349,0.5525235650986565,0.0064251598364228266,0.006398845295284234,0.0,0.006398845295284235,6.197382149322564e-08,nq
438,Qwen1.5-7B,gemma-2b,499.0,169.0,3610.0,0.19113573407202217,0.1443213296398892,0.5140583312004194,0.0061878969262295505,0.006138646443062814,0.0,0.006138646443062814,3.1132343322053376e-14,nq
439,Qwen1.5-7B,gemma-7b,580.0,-204.0,3610.0,0.19113573407202217,0.2476454293628809,0.5404420165189626,0.00667124353395695,0.006604612555141071,0.0,0.0066046125551410696,1.6240667966898642e-17,nq
440,Qwen1.5-7B,llama2_07B,621.0,-115.0,3610.0,0.19113573407202217,0.22299168975069253,0.47920522222982864,0.006903011520430533,0.006882620103438805,0.0,0.006882620103438805,4.4955922640343934e-06,nq
441,Qwen1.5-7B,llama2_13B,729.0,-285.0,3610.0,0.19113573407202217,0.27008310249307477,0.44688630884120045,0.007479224376731302,0.007362899645430479,0.0,0.007362899645430478,1.5973070142855717e-26,nq
442,Qwen1.5-7B,llama2_70B,876.0,-512.0,3610.0,0.19113573407202217,0.3329639889196676,0.415961844053967,0.008198697278087946,0.007851531352041809,0.0,0.00785153135204181,4.452610448982026e-71,nq
443,Qwen1.5-7B,llama_07B,545.0,-123.0,3610.0,0.19113573407202217,0.225207756232687,0.5457794257494848,0.006466824116304018,0.006441912329235013,0.0,0.006441912329235013,1.5432780457214826e-07,nq
444,Qwen1.5-7B,llama_13B,687.0,-343.0,3610.0,0.19113573407202217,0.28614958448753464,0.49967639868424857,0.0072605775191585354,0.00708627242556573,0.0,0.00708627242556573,1.293722691092913e-40,nq
445,Qwen1.5-7B,llama_33B,812.0,-568.0,3610.0,0.19113573407202217,0.34847645429362883,0.4842966981237392,0.00789352179987535,0.007446478386142431,0.0,0.007446478386142431,5.745806914923682e-97,nq
446,Qwen1.5-7B,llama_65B,934.0,-688.0,3610.0,0.19113573407202217,0.3817174515235457,0.44029392308459975,0.008465765534590651,0.007849067392527113,0.0,0.007849067392527113,6.703218189956333e-125,nq
447,Qwen1.5-7B,mpt-30b,630.0,-254.0,3610.0,0.19113573407202217,0.2614958448753463,0.5155227151641976,0.006952853406100351,0.006853526707338462,0.0,0.006853526707338462,1.5741815509842643e-24,nq
448,Qwen1.5-7B,pythia-1.4b-deduped-v0,660.0,606.0,3610.0,0.19113573407202217,0.02326869806094183,0.19134056361401006,0.007116472342750764,0.006545094862181739,0.0,0.006545094862181739,3.138220158443983e-151,nq
