,model_a,model_b,sum,diff,total,accA,accB,"corr(A,B)",std_signtest,std(E(A-B)),E(std(A-B)),std(A-B),pvalue,benchmark_id
980,pythia-1.4b-deduped-v0,pythia-12b-deduped-v0,707.0,-63.0,2546.0,0.2199528672427337,0.24469756480754123,0.22270538465767878,0.010443625923258705,0.01043210561240618,0.0,0.01043210561240618,0.019649586033531324,agi_english
981,pythia-1.4b-deduped-v0,pythia-1b-deduped,900.0,-8.0,2546.0,0.2199528672427337,0.22309505106048705,-0.024902094722348337,0.01178318931657502,0.011783024760106899,0.0,0.011783024760106899,0.8155184653874273,agi_english
982,pythia-1.4b-deduped-v0,pythia-2.8b-deduped,984.0,-38.0,2546.0,0.2199528672427337,0.23487824037706206,-0.09960934581433752,0.01232080686673851,0.012317255582420285,0.0,0.012317255582420285,0.23817689327290698,agi_english
983,pythia-1.4b-deduped-v0,pythia-6.9b-deduped-v0,706.0,-36.0,2546.0,0.2199528672427337,0.23409269442262373,0.21029906455860323,0.01043623743565312,0.010432474436152719,0.0,0.010432474436152717,0.18771915149736462,agi_english
984,pythia-1.4b-deduped-v0,stablelm-3b-4e1t,782.0,-200.0,2546.0,0.2199528672427337,0.29850746268656714,0.211022035990802,0.010983606798200755,0.010872712872155306,0.0,0.010872712872155306,8.380811530766758e-13,agi_english
985,pythia-1.4b-deduped-v0,stablelm-base-alpha-7b-v2,984.0,-236.0,2546.0,0.2199528672427337,0.3126472898664572,0.022331768092765703,0.01232080686673851,0.01218308154298406,0.0,0.01218308154298406,5.182443036791927e-14,agi_english
986,pythia-12b-deduped-v0,Meta-Llama-3-70B,1435.0,-999.0,2546.0,0.24469756480754123,0.6370777690494894,0.015391389332838208,0.0148787878435788,0.012684877860153168,0.0,0.012684877860153168,2.377623145758832e-168,agi_english
987,pythia-12b-deduped-v0,Meta-Llama-3-8B,1225.0,-585.0,2546.0,0.24469756480754123,0.4744697564807541,0.013549033402314482,0.013747054202670857,0.012970927020528064,0.0,0.012970927020528064,4.939470225831807e-65,agi_english
988,pythia-12b-deduped-v0,Mistral-7B-v0.1,1115.0,-497.0,2546.0,0.24469756480754123,0.4399057344854674,0.07351063637654391,0.013115324318196387,0.012531745080260146,0.0,0.012531745080260144,1.2474537426697045e-51,agi_english
989,pythia-12b-deduped-v0,Mixtral-8x22B-v0.1,1419.0,-935.0,2546.0,0.24469756480754123,0.6119402985074627,-0.0004477212574824679,0.014795607385575305,0.012881684526360975,0.0,0.012881684526360975,1.4603132696410265e-147,agi_english
990,pythia-12b-deduped-v0,Mixtral-8x7B-v0.1,1251.0,-659.0,2546.0,0.24469756480754123,0.5035349567949725,0.024298777876127598,0.013892175321152707,0.012910383585492626,0.0,0.012910383585492626,3.631817724057171e-81,agi_english
991,pythia-12b-deduped-v0,Qwen1.5-0.5B,915.0,-125.0,2546.0,0.24469756480754123,0.29379418695993714,0.09019147446832171,0.011880976796743263,0.011841065784112403,0.0,0.011841065784112405,4.038717641493156e-05,agi_english
992,pythia-12b-deduped-v0,Qwen1.5-1.8B,990.0,-246.0,2546.0,0.24469756480754123,0.3413197172034564,0.0739098273766971,0.012358313214887883,0.012209055643848707,0.0,0.012209055643848707,5.012970559655803e-15,agi_english
993,pythia-12b-deduped-v0,Qwen1.5-110B,1472.0,-1038.0,2546.0,0.24469756480754123,0.6523959151610369,-0.000849246565185414,0.015069384205224572,0.012720079529882074,0.0,0.012720079529882074,1.2160400507508444e-177,agi_english
994,pythia-12b-deduped-v0,Qwen1.5-14B,1276.0,-770.0,2546.0,0.24469756480754123,0.5471327572663001,0.05347721800057269,0.014030299371163985,0.012685563314728126,0.0,0.012685563314728126,5.372230546964171e-110,agi_english
995,pythia-12b-deduped-v0,Qwen1.5-32B,1417.0,-939.0,2546.0,0.24469756480754123,0.6135113904163394,0.0033442040008744814,0.014785176924366624,0.012852044484478515,0.0,0.012852044484478515,3.4376809654836643e-149,agi_english
996,pythia-12b-deduped-v0,Qwen1.5-4B,1096.0,-468.0,2546.0,0.24469756480754123,0.42851531814611155,0.07760531521981348,0.013003099259424077,0.012482355442931413,0.0,0.012482355442931413,1.3436387160328955e-46,agi_english
997,pythia-12b-deduped-v0,Qwen1.5-72B,1413.0,-987.0,2546.0,0.24469756480754123,0.6323644933228594,0.03038749162026357,0.014764293895689319,0.012607784621032623,0.0,0.01260778462103262,4.907623606386901e-167,agi_english
998,pythia-12b-deduped-v0,Qwen1.5-7B,1199.0,-605.0,2546.0,0.24469756480754123,0.48232521602513745,0.04664466457881183,0.013600384676497082,0.012758988622794006,0.0,0.012758988622794004,2.9124764282992023e-71,agi_english
999,pythia-12b-deduped-v0,dbrx-base,1341.0,-799.0,2546.0,0.24469756480754123,0.558523173605656,0.007433269874661699,0.014383215572349218,0.012968964853712298,0.0,0.012968964853712298,1.933102699830142e-112,agi_english
1000,pythia-12b-deduped-v0,deepseek-llm-67b-base,1310.0,-790.0,2546.0,0.24469756480754123,0.5549882168106834,0.03169822370270606,0.014215994556837282,0.012817105975677257,0.0,0.012817105975677257,9.99584014665285e-113,agi_english
1001,pythia-12b-deduped-v0,deepseek-llm-7b-base,981.0,-251.0,2546.0,0.24469756480754123,0.34328358208955223,0.0849234057753605,0.012302010811756343,0.012145864719781423,0.0,0.012145864719781421,1.0116716657131973e-15,agi_english
1002,pythia-12b-deduped-v0,deepseek-moe-16b-base,884.0,-132.0,2546.0,0.24469756480754123,0.29654359780047135,0.12452774167909526,0.011677980162858214,0.011632688534770941,0.0,0.011632688534770941,1.0161128911014094e-05,agi_english
1003,pythia-12b-deduped-v0,falcon-7b,909.0,41.0,2546.0,0.24469756480754123,0.22859387274155538,0.012153315569208591,0.011841958705169941,0.011837657225631362,0.0,0.011837657225631364,0.18457199998575965,agi_english
1004,pythia-12b-deduped-v0,gemma-2b,963.0,-73.0,2546.0,0.24469756480754123,0.27336999214454044,0.015764802634125635,0.012188625804542734,0.01217537256765875,0.0,0.012175372567658748,0.02028418753573946,agi_english
1005,pythia-12b-deduped-v0,gemma-7b,1177.0,-531.0,2546.0,0.24469756480754123,0.45326001571091906,0.03233580812147173,0.013475032834570655,0.012825426101990462,0.0,0.012825426101990462,9.471296838569976e-56,agi_english
1006,pythia-12b-deduped-v0,llama2_07B,1049.0,-263.0,2546.0,0.24469756480754123,0.3479968578161822,0.025313987252765784,0.012721237031187469,0.0125554247932412,0.0,0.0125554247932412,4.2324701404985384e-16,agi_english
1007,pythia-12b-deduped-v0,llama2_13B,977.0,-345.0,2546.0,0.24469756480754123,0.38020424194815394,0.13199408485111727,0.012276904641074457,0.011979577069697748,0.0,0.011979577069697746,9.623567541976309e-29,agi_english
1008,pythia-12b-deduped-v0,llama2_70B,1187.0,-621.0,2546.0,0.24469756480754123,0.48860958366064416,0.06505984859074498,0.013532154891557123,0.012639301587751638,0.0,0.012639301587751638,5.200815707358793e-76,agi_english
1009,pythia-12b-deduped-v0,llama_07B,809.0,-3.0,2546.0,0.24469756480754123,0.24587588373919875,0.14177153230228012,0.011171612453517589,0.011171588046094541,0.0,0.011171588046094541,0.9439476911605192,agi_english
1010,pythia-12b-deduped-v0,llama_13B,828.0,-182.0,2546.0,0.24469756480754123,0.3161822466614297,0.20241489285234923,0.011302038153918429,0.011212893161663398,0.0,0.0112128931616634,2.70106490095039e-10,agi_english
1011,pythia-12b-deduped-v0,llama_33B,1097.0,-431.0,2546.0,0.24469756480754123,0.4139827179890024,0.0595213869560189,0.013009029977752707,0.012568969085234307,0.0,0.012568969085234307,1.5337132273859722e-39,agi_english
1012,pythia-12b-deduped-v0,llama_65B,1184.0,-610.0,2546.0,0.24469756480754123,0.4842890809112333,0.06268328561806334,0.013515043624576005,0.0126534432878151,0.0,0.0126534432878151,1.827747953452491e-73,agi_english
1013,pythia-12b-deduped-v0,mpt-30b,990.0,-246.0,2546.0,0.24469756480754123,0.3413197172034564,0.07390982737669706,0.012358313214887883,0.012209055643848707,0.0,0.012209055643848707,5.012970559655803e-15,agi_english
1014,pythia-12b-deduped-v0,pythia-1.4b-deduped-v0,707.0,63.0,2546.0,0.24469756480754123,0.2199528672427337,0.22270538465767878,0.010443625923258705,0.01043210561240618,0.0,0.01043210561240618,0.019649586033531324,agi_english
1015,pythia-12b-deduped-v0,pythia-1b-deduped,959.0,55.0,2546.0,0.24469756480754123,0.22309505106048705,-0.050447855200826994,0.012163285598744716,0.012155748506001535,0.0,0.012155748506001537,0.08114856793140451,agi_english
1016,pythia-12b-deduped-v0,pythia-2.8b-deduped,929.0,25.0,2546.0,0.24469756480754123,0.23487824037706206,-0.0007093576960808124,0.011971524472999349,0.011969942663938677,0.0,0.011969942663938677,0.43105505597461596,agi_english
1017,pythia-12b-deduped-v0,pythia-6.9b-deduped-v0,749.0,27.0,2546.0,0.24469756480754123,0.23409269442262373,0.19237807847109908,0.010749357567481547,0.010747302711744806,0.0,0.010747302711744806,0.34210776477407506,agi_english
1018,pythia-12b-deduped-v0,stablelm-3b-4e1t,869.0,-137.0,2546.0,0.24469756480754123,0.29850746268656714,0.14181367531043132,0.011578478376263688,0.01152926213367948,0.0,0.011529262133679481,3.7907256682262873e-06,agi_english
1019,pythia-12b-deduped-v0,stablelm-base-alpha-7b-v2,977.0,-173.0,2546.0,0.24469756480754123,0.3126472898664572,0.05167661921568418,0.012276904641074457,0.012202823028685632,0.0,0.012202823028685632,3.4548952920602495e-08,agi_english
1020,pythia-1b-deduped,Meta-Llama-3-70B,1454.0,-1054.0,2546.0,0.22309505106048705,0.6370777690494894,0.012046637009717014,0.014976964622888939,0.012529779422696346,0.0,0.012529779422696346,1.1444536256839025e-186,agi_english
1021,pythia-1b-deduped,Meta-Llama-3-8B,1200.0,-640.0,2546.0,0.22309505106048705,0.4744697564807541,0.03495497154885656,0.01360605504767382,0.012661189005994363,0.0,0.012661189005994361,6.1008266805544445e-80,agi_english
1022,pythia-1b-deduped,Mistral-7B-v0.1,1156.0,-552.0,2546.0,0.22309505106048705,0.4399057344854674,0.030664229709130537,0.01335428122545169,0.012644121076911607,0.0,0.012644121076911605,1.8953317325923114e-61,agi_english
1023,pythia-1b-deduped,Mixtral-8x22B-v0.1,1404.0,-990.0,2546.0,0.22309505106048705,0.6119402985074627,0.025977286125377405,0.014717198739352079,0.012538278132210348,0.0,0.01253827813221035,1.7117258499915405e-169,agi_english
1024,pythia-1b-deduped,Mixtral-8x7B-v0.1,1246.0,-714.0,2546.0,0.22309505106048705,0.5035349567949725,0.030175900888831993,0.013864385384699758,0.012701611950678031,0.0,0.012701611950678033,2.4581908955930907e-96,agi_english
1025,pythia-1b-deduped,Qwen1.5-0.5B,958.0,-180.0,2546.0,0.22309505106048705,0.29379418695993714,0.025113293677593684,0.012156942294220081,0.012075927382040079,0.0,0.012075927382040077,6.641021903037336e-09,agi_english
1026,pythia-1b-deduped,Qwen1.5-1.8B,1005.0,-301.0,2546.0,0.22309505106048705,0.3413197172034564,0.04403357479302479,0.012451584826510102,0.012229151590907851,0.0,0.012229151590907851,1.4985137713325493e-21,agi_english
1027,pythia-1b-deduped,Qwen1.5-110B,1471.0,-1093.0,2546.0,0.22309505106048705,0.6523959151610369,0.016719058151969935,0.015064264658888537,0.012431585244593878,0.0,0.012431585244593878,1.1012755227859066e-199,agi_english
1028,pythia-1b-deduped,Qwen1.5-14B,1289.0,-825.0,2546.0,0.22309505106048705,0.5471327572663001,0.04781607472921594,0.01410158921525235,0.012554420931071472,0.0,0.012554420931071472,5.2158055269202217e-126,agi_english
1029,pythia-1b-deduped,Qwen1.5-32B,1416.0,-994.0,2546.0,0.22309505106048705,0.6135113904163394,0.016517884430924456,0.01477995893340674,0.012592807360306636,0.0,0.012592807360306636,3.1058477075813594e-169,agi_english
1030,pythia-1b-deduped,Qwen1.5-4B,1115.0,-523.0,2546.0,0.22309505106048705,0.42851531814611155,0.05453098547823044,0.013115324318196387,0.012467465649169191,0.0,0.012467465649169193,3.222390654984366e-57,agi_english
1031,pythia-1b-deduped,Qwen1.5-72B,1456.0,-1042.0,2546.0,0.22309505106048705,0.6323644933228594,0.003555227974665001,0.014987261609064348,0.012602696416885554,0.0,0.012602696416885556,1.278045737393452e-181,agi_english
1032,pythia-1b-deduped,Qwen1.5-7B,1222.0,-660.0,2546.0,0.22309505106048705,0.48232521602513745,0.024618847639006576,0.013730210756440327,0.012732801498032716,0.0,0.01273280149803272,1.5693763446942543e-83,agi_english
1033,pythia-1b-deduped,dbrx-base,1322.0,-854.0,2546.0,0.22309505106048705,0.558523173605656,0.03184065705354911,0.014280957551215901,0.012639385483187111,0.0,0.012639385483187113,8.35501563504825e-132,agi_english
1034,pythia-1b-deduped,deepseek-llm-67b-base,1325.0,-845.0,2546.0,0.22309505106048705,0.5549882168106834,0.02423614052700721,0.01429715217847706,0.012694227420257406,0.0,0.012694227420257406,1.7485730432526393e-128,agi_english
1035,pythia-1b-deduped,deepseek-llm-7b-base,976.0,-306.0,2546.0,0.22309505106048705,0.34328358208955223,0.07553554676889687,0.012270620072123574,0.012037208984946764,0.0,0.012037208984946764,7.251639250950278e-23,agi_english
1036,pythia-1b-deduped,deepseek-moe-16b-base,971.0,-187.0,2546.0,0.22309505106048705,0.29654359780047135,0.015622750501252934,0.012239148822374613,0.012152278627046773,0.0,0.012152278627046773,2.137426864076536e-09,agi_english
1037,pythia-1b-deduped,falcon-7b,788.0,-14.0,2546.0,0.22309505106048705,0.22859387274155538,0.11493655779892177,0.01102566288108264,0.011025124292955046,0.0,0.011025124292955046,0.6433161546004543,agi_english
1038,pythia-1b-deduped,gemma-2b,924.0,-128.0,2546.0,0.22309505106048705,0.27336999214454044,0.031171723325161303,0.01193926484962346,0.011897616739198721,0.0,0.01189761673919872,2.861261290743152e-05,agi_english
1039,pythia-1b-deduped,gemma-7b,1190.0,-586.0,2546.0,0.22309505106048705,0.45326001571091906,0.01620051735390834,0.013549244548829803,0.012758311862400513,0.0,0.012758311862400512,2.6761525092301462e-67,agi_english
1040,pythia-1b-deduped,llama2_07B,988.0,-318.0,2546.0,0.22309505106048705,0.3479968578161822,0.06999056574980211,0.01234582375923151,0.01209511986923238,0.0,0.012095119869232378,2.5870250507555257e-24,agi_english
1041,pythia-1b-deduped,llama2_13B,1050.0,-400.0,2546.0,0.22309505106048705,0.38020424194815394,0.05255943470945939,0.012727299093495405,0.01234055143932751,0.0,0.01234055143932751,1.1039835801279353e-35,agi_english
1042,pythia-1b-deduped,llama2_70B,1218.0,-676.0,2546.0,0.22309505106048705,0.48860958366064416,0.03674649535093833,0.013707720633633267,0.012657484290910764,0.0,0.012657484290910763,4.088918509929167e-88,agi_english
1043,pythia-1b-deduped,llama_07B,928.0,-58.0,2546.0,0.22309505106048705,0.24587588373919875,-0.01458628215016782,0.011965079506463328,0.011956558520013962,0.0,0.01195655852001396,0.06127064493810234,agi_english
1044,pythia-1b-deduped,llama_13B,965.0,-237.0,2546.0,0.22309505106048705,0.3161822466614297,0.04952386906017342,0.012201276172041687,0.012060998035738443,0.0,0.012060998035738442,2.2556710716932593e-14,agi_english
1045,pythia-1b-deduped,llama_33B,1124.0,-486.0,2546.0,0.22309505106048705,0.4139827179890024,0.026543682084574728,0.013168149736245255,0.012613019698344006,0.0,0.012613019698344006,5.876411202806385e-49,agi_english
1046,pythia-1b-deduped,llama_65B,1151.0,-665.0,2546.0,0.22309505106048705,0.4842890809112333,0.09424641493537231,0.013325369562990868,0.012278826888921537,0.0,0.012278826888921537,1.156544109702927e-90,agi_english
1047,pythia-1b-deduped,mpt-30b,979.0,-301.0,2546.0,0.22309505106048705,0.3413197172034564,0.0699000957801667,0.012289464137597813,0.012064042138973578,0.0,0.012064042138973578,4.250850639326396e-22,agi_english
1048,pythia-1b-deduped,pythia-1.4b-deduped-v0,900.0,8.0,2546.0,0.22309505106048705,0.2199528672427337,-0.024902094722348334,0.01178318931657502,0.011783024760106899,0.0,0.011783024760106899,0.8155184653874273,agi_english
1049,pythia-1b-deduped,pythia-12b-deduped-v0,959.0,-55.0,2546.0,0.22309505106048705,0.24469756480754123,-0.05044785520082699,0.012163285598744716,0.012155748506001535,0.0,0.012155748506001537,0.08114856793140451,agi_english
1050,pythia-1b-deduped,pythia-2.8b-deduped,784.0,-30.0,2546.0,0.22309505106048705,0.23487824037706206,0.1281642083977578,0.010997643362136685,0.010995163733481333,0.0,0.010995163733481335,0.3003318033914357,agi_english
1051,pythia-1b-deduped,pythia-6.9b-deduped-v0,900.0,-28.0,2546.0,0.22309505106048705,0.23409269442262373,-0.002149317701180656,0.01178318931657502,0.011781173341460668,0.0,0.01178117334146067,0.3681287447649855,agi_english
1052,pythia-1b-deduped,stablelm-3b-4e1t,938.0,-192.0,2546.0,0.22309505106048705,0.29850746268656714,0.05246541893500987,0.01202937378720625,0.011936168618530453,0.0,0.011936168618530455,3.9073133076616093e-10,agi_english
1053,pythia-1b-deduped,stablelm-base-alpha-7b-v2,954.0,-228.0,2546.0,0.22309505106048705,0.3126472898664572,0.05579624810049905,0.01213153590846858,0.012001011622584414,0.0,0.012001011622584414,1.5343604732141516e-13,agi_english
1054,pythia-2.8b-deduped,Meta-Llama-3-70B,1452.0,-1024.0,2546.0,0.23487824037706206,0.6370777690494894,0.005833580928704044,0.014966660552441202,0.012667447224680516,0.0,0.012667447224680516,2.733345256267814e-175,agi_english
1055,pythia-2.8b-deduped,Meta-Llama-3-8B,1250.0,-610.0,2546.0,0.23487824037706206,0.4744697564807541,-0.010637198473389665,0.013886621782925128,0.013049578054702428,0.0,0.013049578054702428,2.563037297690838e-69,agi_english
1056,pythia-2.8b-deduped,Mistral-7B-v0.1,1150.0,-522.0,2546.0,0.23487824037706206,0.4399057344854674,0.03907922639332978,0.013319579699774682,0.012684655736264705,0.0,0.012684655736264707,3.497873012542465e-55,agi_english
1057,pythia-2.8b-deduped,Mixtral-8x22B-v0.1,1384.0,-960.0,2546.0,0.23487824037706206,0.6119402985074627,0.038139552942836934,0.014611999401208385,0.012556580583207126,0.0,0.012556580583207126,3.9960385404594126e-161,agi_english
1058,pythia-2.8b-deduped,Mixtral-8x7B-v0.1,1222.0,-684.0,2546.0,0.23487824037706206,0.5035349567949725,0.05167535835996018,0.013730210756440327,0.012655818251648621,0.0,0.012655818251648621,5.596447531305028e-90,agi_english
1059,pythia-2.8b-deduped,Qwen1.5-0.5B,1042.0,-150.0,2546.0,0.23487824037706206,0.29379418695993714,-0.048185128268199866,0.012678721438781598,0.012624841680396359,0.0,0.012624841680396359,3.7748321816196516e-06,agi_english
1060,pythia-2.8b-deduped,Qwen1.5-1.8B,991.0,-271.0,2546.0,0.23487824037706206,0.3413197172034564,0.06622452452723888,0.01236455321185954,0.012183273023666955,0.0,0.012183273023666955,6.10202852468188e-18,agi_english
1061,pythia-2.8b-deduped,Qwen1.5-110B,1473.0,-1063.0,2546.0,0.23487824037706206,0.6523959151610369,0.005578550132421512,0.015074502012879411,0.012600477345520021,0.0,0.01260047734552002,3.432107085037535e-187,agi_english
1062,pythia-2.8b-deduped,Qwen1.5-14B,1313.0,-795.0,2546.0,0.23487824037706206,0.5471327572663001,0.021990877118950165,0.014232263104472459,0.012816427556334472,0.0,0.01281642755633447,5.9639447237986015e-114,agi_english
1063,pythia-2.8b-deduped,Qwen1.5-32B,1410.0,-964.0,2546.0,0.23487824037706206,0.6135113904163394,0.015450458778560064,0.014748612219574695,0.012696945522335534,0.0,0.012696945522335534,5.712654470992331e-159,agi_english
1064,pythia-2.8b-deduped,Qwen1.5-4B,1145.0,-493.0,2546.0,0.23487824037706206,0.42851531814611155,0.029484274498014516,0.013290592549637574,0.012724492236716185,0.0,0.012724492236716185,2.0032678787830604e-49,agi_english
1065,pythia-2.8b-deduped,Qwen1.5-72B,1436.0,-1012.0,2546.0,0.23487824037706206,0.6323644933228594,0.015076918898628305,0.014883971187349895,0.012628392834389802,0.0,0.012628392834389802,4.19516841204866e-173,agi_english
1066,pythia-2.8b-deduped,Qwen1.5-7B,1246.0,-630.0,2546.0,0.23487824037706206,0.48232521602513745,0.00291020459941537,0.013864385384699758,0.012968102808005635,0.0,0.012968102808005633,2.6522368877613125e-74,agi_english
1067,pythia-2.8b-deduped,dbrx-base,1314.0,-824.0,2546.0,0.23487824037706206,0.558523173605656,0.035457310870786435,0.014237681822774436,0.012711025474063676,0.0,0.012711025474063676,6.649494745733752e-123,agi_english
1068,pythia-2.8b-deduped,deepseek-llm-67b-base,1355.0,-815.0,2546.0,0.23487824037706206,0.5549882168106834,-0.007239182110955901,0.014458100800711676,0.0129918849999596,0.0,0.0129918849999596,6.775041474634228e-116,agi_english
1069,pythia-2.8b-deduped,deepseek-llm-7b-base,996.0,-276.0,2546.0,0.23487824037706206,0.34328358208955223,0.0638418149911411,0.012395706078601337,0.012208102714052718,0.0,0.012208102714052716,1.7883185892737132e-18,agi_english
1070,pythia-2.8b-deduped,deepseek-moe-16b-base,953.0,-157.0,2546.0,0.23487824037706206,0.29654359780047135,0.04598166968461467,0.012125175994055878,0.012063429361464241,0.0,0.012063429361464241,4.0993789894327175e-07,agi_english
1071,pythia-2.8b-deduped,falcon-7b,640.0,16.0,2546.0,0.23487824037706206,0.22859387274155538,0.29411289206148455,0.009936457691023973,0.009935677105949434,0.0,0.009935677105949434,0.5532635900657845,agi_english
1072,pythia-2.8b-deduped,gemma-2b,1020.0,-98.0,2546.0,0.23487824037706206,0.27336999214454044,-0.055038045607610164,0.012544162940040309,0.012520945872802699,0.0,0.012520945872802699,0.0023717961609378132,agi_english
1073,pythia-2.8b-deduped,gemma-7b,1178.0,-556.0,2546.0,0.23487824037706206,0.45326001571091906,0.02968693756999521,0.013480755932231355,0.012767114068432828,0.0,0.01276711406843283,3.9705782654458734e-61,agi_english
1074,pythia-2.8b-deduped,llama2_07B,904.0,-288.0,2546.0,0.23487824037706206,0.3479968578161822,0.15929974504587543,0.011809345151903305,0.011594601328486095,0.0,0.011594601328486097,6.101806854105469e-22,agi_english
1075,pythia-2.8b-deduped,llama2_13B,1060.0,-370.0,2546.0,0.23487824037706206,0.38020424194815394,0.04893324093266653,0.012787761662293564,0.012459198281054388,0.0,0.012459198281054388,2.2823500372077813e-30,agi_english
1076,pythia-2.8b-deduped,llama2_70B,1218.0,-646.0,2546.0,0.23487824037706206,0.48860958366064416,0.03672098543842519,0.013707720633633267,0.012752060223370856,0.0,0.012752060223370856,3.450456620428958e-80,agi_english
1077,pythia-2.8b-deduped,llama_07B,876.0,-28.0,2546.0,0.23487824037706206,0.24587588373919875,0.058022394557013884,0.011625018528632161,0.011622975119234186,0.0,0.011622975119234186,0.361647253343554,agi_english
1078,pythia-2.8b-deduped,llama_13B,1099.0,-207.0,2546.0,0.23487824037706206,0.3161822466614297,-0.07387889634814336,0.013020883310487648,0.012920798686549571,0.0,0.012920798686549571,4.6078121325215684e-10,agi_english
1079,pythia-2.8b-deduped,llama_33B,1124.0,-456.0,2546.0,0.23487824037706206,0.4139827179890024,0.030921918514255606,0.013168149736245255,0.012680718960057059,0.0,0.012680718960057057,3.9874759050654426e-43,agi_english
1080,pythia-2.8b-deduped,llama_65B,1169.0,-635.0,2546.0,0.23487824037706206,0.4842890809112333,0.0767447501407211,0.013429160249237045,0.01248637659800588,0.0,0.012486376598005881,6.208703226269977e-81,agi_english
1081,pythia-2.8b-deduped,mpt-30b,977.0,-271.0,2546.0,0.23487824037706206,0.3413197172034564,0.07990291356050548,0.012276904641074457,0.012094310770206809,0.0,0.012094310770206809,3.503405829761058e-18,agi_english
1082,pythia-2.8b-deduped,pythia-1.4b-deduped-v0,984.0,38.0,2546.0,0.23487824037706206,0.2199528672427337,-0.09960934581433752,0.01232080686673851,0.012317255582420285,0.0,0.012317255582420285,0.23817689327290698,agi_english
1083,pythia-2.8b-deduped,pythia-12b-deduped-v0,929.0,-25.0,2546.0,0.23487824037706206,0.24469756480754123,-0.0007093576960808124,0.011971524472999349,0.011969942663938677,0.0,0.011969942663938677,0.43105505597461596,agi_english
1084,pythia-2.8b-deduped,pythia-1b-deduped,784.0,30.0,2546.0,0.23487824037706206,0.22309505106048705,0.1281642083977578,0.010997643362136685,0.010995163733481333,0.0,0.010995163733481335,0.3003318033914357,agi_english
1085,pythia-2.8b-deduped,pythia-6.9b-deduped-v0,982.0,2.0,2546.0,0.23487824037706206,0.23409269442262373,-0.0743688794446812,0.012308279352704163,0.012308269506754144,0.0,0.012308269506754144,0.974544961757268,agi_english
1086,pythia-2.8b-deduped,stablelm-3b-4e1t,964.0,-162.0,2546.0,0.23487824037706206,0.29850746268656714,0.0374422821234113,0.012194952628641023,0.012129577829824023,0.0,0.012129577829824021,2.0232961943265464e-07,agi_english
1087,pythia-2.8b-deduped,stablelm-base-alpha-7b-v2,896.0,-198.0,2546.0,0.23487824037706206,0.3126472898664572,0.12399038409342591,0.011756975292298324,0.011655512310284622,0.0,0.011655512310284622,3.904125404734006e-11,agi_english
1088,pythia-6.9b-deduped-v0,Meta-Llama-3-70B,1484.0,-1026.0,2546.0,0.23409269442262373,0.6370777690494894,-0.024496489883652356,0.01513068364827826,0.012851165165847167,0.0,0.012851165165847167,2.1123075931852047e-171,agi_english
1089,pythia-6.9b-deduped-v0,Meta-Llama-3-8B,1198.0,-612.0,2546.0,0.23409269442262373,0.4744697564807541,0.03755365471341035,0.013594711940201712,0.012732687285431449,0.0,0.012732687285431449,4.973440440448596e-73,agi_english
1090,pythia-6.9b-deduped-v0,Mistral-7B-v0.1,1150.0,-524.0,2546.0,0.23409269442262373,0.4399057344854674,0.03890005999892622,0.013319579699774682,0.012679658114735275,0.0,0.012679658114735278,1.3088118342182612e-55,agi_english
1091,pythia-6.9b-deduped-v0,Mixtral-8x22B-v0.1,1450.0,-962.0,2546.0,0.23409269442262373,0.6119402985074627,-0.024205862215496938,0.014956349383079161,0.012946685118583687,0.0,0.012946685118583686,5.107225637377439e-153,agi_english
1092,pythia-6.9b-deduped-v0,Mixtral-8x7B-v0.1,1302.0,-686.0,2546.0,0.23409269442262373,0.5035349567949725,-0.022461099456768715,0.014172520465568514,0.013128037127929532,0.0,0.01312803712792953,1.9204778651566588e-84,agi_english
1093,pythia-6.9b-deduped-v0,Qwen1.5-0.5B,890.0,-152.0,2546.0,0.23409269442262373,0.29379418695993714,0.10568868737133631,0.01171754429707486,0.011657653971404267,0.0,0.011657653971404267,3.909296336232489e-07,agi_english
1094,pythia-6.9b-deduped-v0,Qwen1.5-1.8B,995.0,-273.0,2546.0,0.23409269442262373,0.3413197172034564,0.06176800344488178,0.012389481771867638,0.012205871475462244,0.0,0.012205871475462244,4.047821577098201e-18,agi_english
1095,pythia-6.9b-deduped-v0,Qwen1.5-110B,1519.0,-1065.0,2546.0,0.23409269442262373,0.6523959151610369,-0.038622436282100256,0.015308071696704695,0.01286897790302604,0.0,0.01286897790302604,6.241783875754634e-181,agi_english
1096,pythia-6.9b-deduped-v0,Qwen1.5-14B,1301.0,-797.0,2546.0,0.23409269442262373,0.5471327572663001,0.03337306525000567,0.014167076823936713,0.01273642959438135,0.0,0.01273642959438135,9.018410813893384e-116,agi_english
1097,pythia-6.9b-deduped-v0,Qwen1.5-32B,1428.0,-966.0,2546.0,0.23409269442262373,0.6135113904163394,-0.0012435192707915292,0.014842453753095982,0.01279669513439647,0.0,0.01279669513439647,2.8785481398106384e-157,agi_english
1098,pythia-6.9b-deduped-v0,Qwen1.5-4B,1113.0,-495.0,2546.0,0.23409269442262373,0.42851531814611155,0.059241780869472474,0.013103556416034782,0.012524228946125817,0.0,0.012524228946125817,2.6104710952201772e-51,agi_english
1099,pythia-6.9b-deduped-v0,Qwen1.5-72B,1478.0,-1014.0,2546.0,0.23409269442262373,0.6323644933228594,-0.024796726109791545,0.015100065032789541,0.012872845338367812,0.0,0.012872845338367812,7.819614148515113e-168,agi_english
