,model_a,model_b,sum,diff,total,accA,accB,"corr(A,B)",std_signtest,std(E(A-B)),E(std(A-B)),std(A-B),pvalue,benchmark_id
237,Gemini-Pro-1.5-002,GPT-4O-2024-05-13,128.39999999999998,-11.799999999999997,880.0,0.4209090909090909,0.4343181818181819,0.764958674019081,0.012876559522013904,0.010955262891873136,0.006751568535233158,0.012868623186495244,0.33093582894221407,lcb_codegen_v5
238,Gemini-Pro-1.5-002,Gemini-Flash-1.5-002,111.94,52.5,880.0,0.4209090909090909,0.36124999999999996,0.7837328541944056,0.012022920603360514,0.01049017506487012,0.005519265656627677,0.01185352547894729,4.906490239983607e-07,lcb_codegen_v5
239,Gemini-Pro-1.5-002,Gemini-Flash-2.0-Thinking,151.08,-79.70000000000002,880.0,0.4209090909090909,0.5114772727272727,0.7695404438815757,0.013967568693463139,0.010631634772717613,0.008528785725436723,0.013629814521513912,2.444259100024143e-11,lcb_codegen_v5
240,Gemini-Pro-1.5-002,Kimi-k1.6-IOI,354.02,-334.9,880.0,0.4209090909090909,0.8014772727272726,0.4382094257379431,0.02138115819173121,0.015167697055700846,0.007906510812181343,0.01710473464268466,1.2149705340004932e-89,lcb_codegen_v5
241,Gemini-Pro-1.5-002,Kimi-k1.6-IOI-high,395.8,-386.59999999999997,880.0,0.4209090909090909,0.8602272727272727,0.32507251664883574,0.02260763968000256,0.01648626678156512,0.004470980812024091,0.01708176401354454,2.5014116988497756e-110,lcb_codegen_v5
242,Gemini-Pro-1.5-002,Llama-3_1-Nemotron-Nano-8B-v1,273.2,-196.59999999999997,880.0,0.4209090909090909,0.6443181818181818,0.46643205657398196,0.01878268501035853,0.016615710475836702,0.004470980812024091,0.01720672845250709,7.54882053073359e-36,lcb_codegen_v5
243,Gemini-Pro-1.5-002,Llama-3_1-Nemotron-Ultra-253B-v1,342.8,-313.59999999999997,880.0,0.4209090909090909,0.7772727272727272,0.38994215849575325,0.021039612383696577,0.016684216279991566,0.004470980812024091,0.017272890386354663,6.1156361127006e-79,lcb_codegen_v5
244,Gemini-Pro-1.5-002,MetaStone-L1-7B,226.12,-105.60000000000001,880.0,0.4209090909090909,0.5409090909090909,0.627264928954291,0.017087826124258534,0.01312330272378738,0.010169026055089587,0.016602113277810634,1.0922236812145286e-12,lcb_codegen_v5
245,Gemini-Pro-1.5-002,Mistral-Large,144.06,42.199999999999996,880.0,0.4209090909090909,0.3729545454545455,0.737342899895185,0.01363920424958815,0.011344092180699492,0.007397718544890815,0.013543067122097152,0.0005851398425063664,lcb_codegen_v5
246,Gemini-Pro-1.5-002,O1-2024-12-17 (High),382.2,-361.59999999999997,880.0,0.4209090909090909,0.8318181818181818,0.3321769710580356,0.02221583643326877,0.016783412798177237,0.004470980812024091,0.017368725185675175,3.377700323926922e-96,lcb_codegen_v5
247,Gemini-Pro-1.5-002,O1-2024-12-17 (Low),321.2,-297.59999999999997,880.0,0.4209090909090909,0.759090909090909,0.43267970728491073,0.02036596983383623,0.01627331016085187,0.004470980812024091,0.016876323444778258,3.8119667542064544e-77,lcb_codegen_v5
248,Gemini-Pro-1.5-002,O1-2024-12-17 (Med),341.99999999999994,-318.59999999999997,880.0,0.4209090909090909,0.7829545454545455,0.3981881627130418,0.021015047737394238,0.016513374173007796,0.004470980812024091,0.017107927869828326,7.125190817198223e-83,lcb_codegen_v5
249,Gemini-Pro-1.5-002,O1-Mini-2024-09-12,296.0,-231.60000000000002,880.0,0.4209090909090909,0.6840909090909091,0.4359518432300184,0.019550739243278697,0.01683840502903595,0.004470980812024091,0.01742186997263356,1.438475656188481e-46,lcb_codegen_v5
250,Gemini-Pro-1.5-002,O1-Preview-2024-09-12,211.0,-118.60000000000001,880.0,0.4209090909090909,0.5556818181818182,0.5692682788220992,0.016506635279924943,0.015226253126713012,0.004470980812024091,0.015869103745965788,6.264821781886195e-17,lcb_codegen_v5
251,Gemini-Pro-1.5-002,QwQ-32B-Preview,210.6,-156.6,880.0,0.4209090909090909,0.5988636363636364,0.5927490397801689,0.016490981757883397,0.014696144070629656,0.004470980812024091,0.015361195264893641,1.1416791141078371e-29,lcb_codegen_v5
252,Gemini-Pro-1.5-002,QwQ-Max-Preview,345.4,-333.6,880.0,0.4209090909090909,0.8,0.4072981771733165,0.021119250158865187,0.016208835047089955,0.004470980812024091,0.01681416078801613,1.1203356356292317e-93,lcb_codegen_v5
253,Kimi-k1.6-IOI,AzeroGPT-64b,513.82,511.40000000000003,880.0,0.8014772727272726,0.2203409090909091,0.3605634153002736,0.025758634113728907,0.013073954438286649,0.010431050674875382,0.01672528334098449,3.833587135836906e-152,lcb_codegen_v5
254,Kimi-k1.6-IOI,Claude-3.5-Sonnet-20240620,308.24,282.6,880.0,0.8014772727272726,0.48034090909090915,0.47582824512391997,0.019950869406686132,0.014962369449068829,0.007548055411552551,0.016758449809761523,1.1184083664285451e-70,lcb_codegen_v5
255,Kimi-k1.6-IOI,Codestral-Latest,404.66,394.40000000000003,880.0,0.8014772727272726,0.3532954545454545,0.406195478084173,0.022859275745379725,0.01503942352468741,0.008252535297893321,0.017154841847067444,4.288409428720399e-111,lcb_codegen_v5
256,Kimi-k1.6-IOI,DeepCoder-14B-Preview,156.1,60.29999999999999,880.0,0.8014772727272726,0.7329545454545454,0.590126497339929,0.01419772563557771,0.012398246986516084,0.006520984879728895,0.01400856067339925,1.7480260886077415e-06,lcb_codegen_v5
257,Kimi-k1.6-IOI,DeepSeek-R1-Lite-Preview,179.24,150.2,880.0,0.8014772727272726,0.6307954545454545,0.7540338962303064,0.015213698155617782,0.0092377061835411,0.010630923239569545,0.014083740428559925,7.44930128814235e-33,lcb_codegen_v5
258,Kimi-k1.6-IOI,DeepSeek-R1-Preview,85.5,19.9,880.0,0.8014772727272726,0.7788636363636364,0.9164554044452904,0.010507523868697119,0.004968910139106049,0.009226964840362688,0.010479835310528507,0.050250895335291444,lcb_codegen_v5
259,Kimi-k1.6-IOI,DeepSeek-V3 copy,254.58,225.4,880.0,0.8014772727272726,0.5453409090909092,0.561933124729618,0.018131321923972994,0.013360218314635647,0.008700420337523168,0.01594342332952094,4.367801756475244e-53,lcb_codegen_v5
260,Kimi-k1.6-IOI,GPT-4O-2024-05-13,340.0199999999999,323.09999999999997,880.0,0.8014772727272726,0.4343181818181819,0.4648746498582917,0.02095412640085815,0.01475702389699839,0.008253317639962472,0.016908193468336503,1.3800790820762913e-85,lcb_codegen_v5
261,Kimi-k1.6-IOI,Gemini-Flash-1.5-002,401.28000000000003,387.40000000000003,880.0,0.8014772727272726,0.36124999999999996,0.3887556106494062,0.022763607319179844,0.015651153918784445,0.007279826080930438,0.017261358195636768,1.2372552308108162e-106,lcb_codegen_v5
262,Kimi-k1.6-IOI,Gemini-Flash-2.0-Thinking,277.7,255.2,880.0,0.8014772727272726,0.5114772727272727,0.5640802056604651,0.018936742238610374,0.012952152889107272,0.00976082785067837,0.016218262076849926,1.2962741713538517e-64,lcb_codegen_v5
263,Kimi-k1.6-IOI,Gemini-Pro-1.5-002,354.02,334.9,880.0,0.8014772727272726,0.4209090909090909,0.4382094257379431,0.02138115819173121,0.015167697055700846,0.007906510812181343,0.01710473464268466,4.2044429867933305e-88,lcb_codegen_v5
264,Kimi-k1.6-IOI,Kimi-k1.6-IOI-high,69.7,-51.7,880.0,0.8014772727272726,0.8602272727272727,0.8415687440099491,0.009487105211246273,0.006599976619198505,0.006520984879728895,0.009278088982954402,2.2444496451277593e-10,lcb_codegen_v5
265,Kimi-k1.6-IOI,Llama-3_1-Nemotron-Nano-8B-v1,189.90000000000003,138.3,880.0,0.8014772727272726,0.6443181818181818,0.5903894134206027,0.01565956919707616,0.013214834129622701,0.006520984879728895,0.014736182846147569,2.9974927194726495e-26,lcb_codegen_v5
266,Kimi-k1.6-IOI,Llama-3_1-Nemotron-Ultra-253B-v1,112.5,21.30000000000001,880.0,0.8014772727272726,0.7772727272727272,0.706107594490723,0.01205295649749797,0.010103700634195722,0.006520984879728895,0.01202530707745544,0.07212638623517523,lcb_codegen_v5
267,Kimi-k1.6-IOI,MetaStone-L1-7B,254.87999999999997,229.29999999999998,880.0,0.8014772727272726,0.5409090909090909,0.6363996705197194,0.01814200185770464,0.011226543263308507,0.011222417978727053,0.01587381299285694,8.401970386967473e-57,lcb_codegen_v5
268,Kimi-k1.6-IOI,Mistral-Large,387.34000000000003,377.1,880.0,0.8014772727272726,0.3729545454545455,0.4337449180386096,0.022364721887919083,0.014637231744153113,0.008789756199667131,0.01707361611322072,4.531282378112453e-106,lcb_codegen_v5
269,Kimi-k1.6-IOI,O1-2024-12-17 (High),93.5,-26.70000000000001,880.0,0.8014772727272726,0.8318181818181818,0.742196587540029,0.010988113412394158,0.008784605251264763,0.006520984879728895,0.010940408274932036,0.006695018134217244,lcb_codegen_v5
270,Kimi-k1.6-IOI,O1-2024-12-17 (Low),112.1,37.29999999999999,880.0,0.8014772727272726,0.759090909090909,0.7252899969866732,0.01203150993869675,0.010009614995127245,0.006520984879728895,0.01194636497652441,0.0008605684481792975,lcb_codegen_v5
271,Kimi-k1.6-IOI,O1-2024-12-17 (Med),95.9,16.30000000000001,880.0,0.8014772727272726,0.7829545454545455,0.7663661692749115,0.011128243793040992,0.008995815110132041,0.006520984879728895,0.011110712546787126,0.10017333048675559,lcb_codegen_v5
272,Kimi-k1.6-IOI,O1-Mini-2024-09-12,155.10000000000002,103.30000000000001,880.0,0.8014772727272726,0.6840909090909091,0.6559572489903766,0.014152176189868854,0.011920665168234342,0.006520984879728895,0.013587696708964637,1.3030948989919273e-17,lcb_codegen_v5
273,Kimi-k1.6-IOI,O1-Preview-2024-09-12,247.7,216.3,880.0,0.8014772727272726,0.5556818181818182,0.5334981440085931,0.017884645291145213,0.014445879119328127,0.006520984879728895,0.015849500538877976,3.6390660069632134e-51,lcb_codegen_v5
274,Kimi-k1.6-IOI,QwQ-32B-Preview,201.69999999999996,178.29999999999998,880.0,0.8014772727272726,0.5988636363636364,0.61758141224522,0.016138764226042886,0.013087633183684368,0.006520984879728895,0.014622222339724187,4.312948891086337e-42,lcb_codegen_v5
275,Kimi-k1.6-IOI,QwQ-Max-Preview,93.9,1.3000000000000114,880.0,0.8014772727272726,0.8,0.7611213145521822,0.011011592313977856,0.008872961262272907,0.006520984879728895,0.011011479708170404,1.0,lcb_codegen_v5
276,Kimi-k1.6-IOI-high,AzeroGPT-64b,563.5,563.0999999999999,880.0,0.8602272727272727,0.2203409090909091,0.26173342914833575,0.026975176069248225,0.014003116750006497,0.008141472494589986,0.016197865695655025,6.624337284222476e-170,lcb_codegen_v5
277,Kimi-k1.6-IOI-high,Claude-3.5-Sonnet-20240620,340.9,334.29999999999995,880.0,0.8602272727272727,0.48034090909090915,0.3755888702678011,0.020981224388950805,0.016179279863335408,0.0038013019735631203,0.016619837351500934,5.849729995240633e-96,lcb_codegen_v5
278,Kimi-k1.6-IOI-high,Codestral-Latest,451.30000000000007,446.1,880.0,0.8602272727272727,0.3532954545454545,0.2950191047316882,0.024140707535832053,0.01628404396004028,0.0050577757009699735,0.01705142758638838,5.258852992050333e-129,lcb_codegen_v5
279,Kimi-k1.6-IOI-high,DeepCoder-14B-Preview,156.0,112.0,880.0,0.8602272727272727,0.7329545454545454,0.5048425744001303,0.014193177269087268,0.013529193189900384,0.0,0.013529193189900382,8.707357238182177e-21,lcb_codegen_v5
280,Kimi-k1.6-IOI-high,DeepSeek-R1-Lite-Preview,209.5,201.89999999999998,880.0,0.8602272727272727,0.6307954545454545,0.5850137392916451,0.016447857756966056,0.011841526108787094,0.00839602793730267,0.01451602651241218,1.914564275123445e-55,lcb_codegen_v5
281,Kimi-k1.6-IOI-high,DeepSeek-R1-Preview,92.0,71.6,880.0,0.8602272727272727,0.7788636363636364,0.7642476155214489,0.010899617098437998,0.00828644931795418,0.006527912098338669,0.010548880445936415,2.501505063220086e-14,lcb_codegen_v5
282,Kimi-k1.6-IOI-high,DeepSeek-V3 copy,283.1,277.1,880.0,0.8602272727272727,0.5453409090909092,0.4489791458158564,0.01911997246617887,0.014823121590035963,0.005759693589760993,0.015902798619140093,4.861569584912364e-79,lcb_codegen_v5
283,Kimi-k1.6-IOI-high,GPT-4O-2024-05-13,381.0,374.79999999999995,880.0,0.8602272727272727,0.4343181818181819,0.3490910238953007,0.02218093329084447,0.016132732975326688,0.005059052111261833,0.016907367669677497,3.546808465117903e-106,lcb_codegen_v5
284,Kimi-k1.6-IOI-high,Gemini-Flash-1.5-002,445.5,439.1,880.0,0.8602272727272727,0.36124999999999996,0.28710026005586003,0.02398508059000617,0.016789328733763913,0.003236143378613214,0.017098367854778796,3.233119097056072e-127,lcb_codegen_v5
285,Kimi-k1.6-IOI-high,Gemini-Flash-2.0-Thinking,315.7,306.90000000000003,880.0,0.8602272727272727,0.5114772727272727,0.4251241109754309,0.020190850763290153,0.014721003198682482,0.007262955082397633,0.016415189663983337,1.2215036414184532e-86,lcb_codegen_v5
286,Kimi-k1.6-IOI-high,Gemini-Pro-1.5-002,395.8,386.59999999999997,880.0,0.8602272727272727,0.4209090909090909,0.32507251664883574,0.02260763968000256,0.01648626678156512,0.004470980812024091,0.01708176401354454,2.5014116988497756e-110,lcb_codegen_v5
287,Kimi-k1.6-IOI-high,Kimi-k1.6-IOI,69.7,51.7,880.0,0.8602272727272727,0.8014772727272726,0.8415687440099492,0.009487105211246273,0.006599976619198505,0.006520984879728895,0.009278088982954402,2.2444496451277593e-10,lcb_codegen_v5
288,Kimi-k1.6-IOI-high,Llama-3_1-Nemotron-Nano-8B-v1,212.0,190.0,880.0,0.8602272727272727,0.6443181818181818,0.4672274662547203,0.01654570429381936,0.014858895230402194,0.0,0.014858895230402196,2.4033315449931407e-46,lcb_codegen_v5
289,Kimi-k1.6-IOI-high,Llama-3_1-Nemotron-Ultra-253B-v1,115.0,73.0,880.0,0.8602272727272727,0.7772727272727272,0.5876129777022606,0.012186142380413191,0.011860953969099615,0.0,0.011860953969099615,3.240204200619261e-12,lcb_codegen_v5
290,Kimi-k1.6-IOI-high,MetaStone-L1-7B,289.0,281.0,880.0,0.8602272727272727,0.5409090909090909,0.48998649450873977,0.019318181818181818,0.013187282904733127,0.0091334233170046,0.016041317025016055,5.80474678971423e-79,lcb_codegen_v5
291,Kimi-k1.6-IOI-high,Mistral-Large,433.79999999999995,428.79999999999995,880.0,0.8602272727272727,0.3729545454545455,0.315256244549247,0.023668029487786065,0.015988335694718265,0.005893773854495427,0.017040054240962266,8.472159539886556e-126,lcb_codegen_v5
292,Kimi-k1.6-IOI-high,O1-2024-12-17 (High),77.0,25.0,880.0,0.8602272727272727,0.8318181818181818,0.668648580157984,0.00997155044021832,0.009925456455826043,0.0,0.009925456455826041,0.005870707889737201,lcb_codegen_v5
293,Kimi-k1.6-IOI-high,O1-2024-12-17 (Low),117.0,89.0,880.0,0.8602272727272727,0.759090909090909,0.6082364553060422,0.012291652075445417,0.011809375195396023,0.0,0.011809375195396023,6.384202700912362e-18,lcb_codegen_v5
294,Kimi-k1.6-IOI-high,O1-2024-12-17 (Med),98.0,68.0,880.0,0.8602272727272727,0.7829545454545455,0.6463453642014857,0.011249426064331438,0.010943686535222815,0.0,0.010943686535222813,1.3988186908802743e-12,lcb_codegen_v5
295,Kimi-k1.6-IOI-high,O1-Mini-2024-09-12,167.0,155.0,880.0,0.8602272727272727,0.6840909090909091,0.5508744423165092,0.014685054526500096,0.013431167479448938,0.0,0.013431167479448938,3.0536888838142817e-40,lcb_codegen_v5
296,Kimi-k1.6-IOI-high,O1-Preview-2024-09-12,278.0,268.0,880.0,0.8602272727272727,0.5556818181818182,0.41780939097102576,0.01894696818242394,0.01592457923751239,0.0,0.015924579237512386,5.597510689503788e-74,lcb_codegen_v5
297,Kimi-k1.6-IOI-high,QwQ-32B-Preview,234.0,230.0,880.0,0.8602272727272727,0.5988636363636364,0.4791458131751747,0.017383021069066314,0.014984770317645078,0.0,0.014984770317645078,1.9919596156113543e-66,lcb_codegen_v5
298,Kimi-k1.6-IOI-high,QwQ-Max-Preview,93.0,53.0,880.0,0.8602272727272727,0.8,0.6423261097327646,0.010958694046582904,0.010768983967101839,0.0,0.01076898396710184,2.9201448769714557e-08,lcb_codegen_v5
299,Llama-3_1-Nemotron-Nano-8B-v1,AzeroGPT-64b,398.30000000000007,373.1,880.0,0.6443181818181818,0.2203409090909091,0.39722371566280223,0.02267892584947423,0.015613490783753568,0.008141472494589986,0.017608653237386522,2.655277689678549e-96,lcb_codegen_v5
300,Llama-3_1-Nemotron-Nano-8B-v1,Claude-3.5-Sonnet-20240620,259.3,144.3,880.0,0.6443181818181818,0.48034090909090915,0.45281672036530096,0.018298630441458123,0.017024535631335793,0.0038013019735631203,0.017443758487116157,1.1932480276912935e-19,lcb_codegen_v5
301,Llama-3_1-Nemotron-Nano-8B-v1,Codestral-Latest,305.7,256.09999999999997,880.0,0.6443181818181818,0.3532954545454545,0.44867474058435786,0.019868498468806308,0.016520674795359513,0.0050577757009699735,0.017277551641808202,1.0114036340919748e-55,lcb_codegen_v5
302,Llama-3_1-Nemotron-Nano-8B-v1,DeepCoder-14B-Preview,190.0,-78.0,880.0,0.6443181818181818,0.7329545454545454,0.5119420529013365,0.01566369176373889,0.015376069288405058,0.0,0.015376069288405058,1.4704952699915239e-08,lcb_codegen_v5
303,Llama-3_1-Nemotron-Nano-8B-v1,DeepSeek-R1-Lite-Preview,179.5,11.900000000000006,880.0,0.6443181818181818,0.6307954545454545,0.652597456540099,0.015224728417016208,0.012692173575640711,0.00839602793730267,0.015217902457242893,0.4548953397912325,lcb_codegen_v5
304,Llama-3_1-Nemotron-Nano-8B-v1,DeepSeek-R1-Preview,168.79999999999998,-118.39999999999999,880.0,0.6443181818181818,0.7788636363636364,0.6478817084788279,0.014763983426283376,0.012441485883898621,0.006527912098338669,0.014050060760113638,2.7276165626071624e-21,lcb_codegen_v5
305,Llama-3_1-Nemotron-Nano-8B-v1,DeepSeek-V3 copy,224.70000000000002,87.1,880.0,0.6443181818181818,0.5453409090909092,0.5171304201720534,0.01703408711868476,0.015679721514376688,0.005759693589760993,0.016704123353721415,8.974782651263408e-09,lcb_codegen_v5
306,Llama-3_1-Nemotron-Nano-8B-v1,GPT-4O-2024-05-13,275.8,184.8,880.0,0.6443181818181818,0.4343181818181819,0.45445745554033296,0.018871849252653436,0.016746314507579775,0.005059052111261833,0.017493800554803398,4.44653800664943e-31,lcb_codegen_v5
307,Llama-3_1-Nemotron-Nano-8B-v1,Gemini-Flash-1.5-002,298.9,249.1,880.0,0.6443181818181818,0.36124999999999996,0.444676877565164,0.019646278010590747,0.01686563161702771,0.003236143378613214,0.01717329769753692,6.4389389742315355e-55,lcb_codegen_v5
308,Llama-3_1-Nemotron-Nano-8B-v1,Gemini-Flash-2.0-Thinking,236.89999999999998,116.89999999999998,880.0,0.6443181818181818,0.5114772727272727,0.5267576210238222,0.01749040468938175,0.01526796199194544,0.007262955082397633,0.01690742972531355,2.0802331696853963e-14,lcb_codegen_v5
309,Llama-3_1-Nemotron-Nano-8B-v1,Gemini-Pro-1.5-002,273.2,196.59999999999997,880.0,0.6443181818181818,0.4209090909090909,0.4664320565739819,0.01878268501035853,0.016615710475836702,0.004470980812024091,0.01720672845250709,4.5753329006414465e-35,lcb_codegen_v5
310,Llama-3_1-Nemotron-Nano-8B-v1,Kimi-k1.6-IOI,189.90000000000003,-138.3,880.0,0.6443181818181818,0.8014772727272726,0.5903894134206027,0.01565956919707616,0.013214834129622701,0.006520984879728895,0.014736182846147569,2.9974927194726495e-26,lcb_codegen_v5
311,Llama-3_1-Nemotron-Nano-8B-v1,Kimi-k1.6-IOI-high,212.0,-190.0,880.0,0.6443181818181818,0.8602272727272727,0.4672274662547203,0.01654570429381936,0.014858895230402194,0.0,0.014858895230402196,2.4033315449931407e-46,lcb_codegen_v5
312,Llama-3_1-Nemotron-Nano-8B-v1,Llama-3_1-Nemotron-Ultra-253B-v1,175.0,-117.0,880.0,0.6443181818181818,0.7772727272727272,0.5550279554411327,0.015032677903776083,0.014349007140447175,0.0,0.014349007140447175,5.617395061721305e-20,lcb_codegen_v5
313,Llama-3_1-Nemotron-Nano-8B-v1,MetaStone-L1-7B,185.8,91.0,880.0,0.6443181818181818,0.5409090909090909,0.691894295540336,0.01548959928308067,0.012014850311396276,0.0091334233170046,0.015092251306311545,1.4099066704918674e-11,lcb_codegen_v5
314,Llama-3_1-Nemotron-Nano-8B-v1,Mistral-Large,296.0,238.79999999999998,880.0,0.6443181818181818,0.3729545454545455,0.46400667215617,0.019550739243278697,0.016242383928704952,0.005893773854495427,0.017278645952023754,2.2427730054247445e-49,lcb_codegen_v5
315,Llama-3_1-Nemotron-Nano-8B-v1,O1-2024-12-17 (High),207.0,-165.0,880.0,0.6443181818181818,0.8318181818181818,0.47191811374175213,0.016349425647656998,0.015078243761040454,0.0,0.015078243761040453,3.238388894186084e-34,lcb_codegen_v5
316,Llama-3_1-Nemotron-Nano-8B-v1,O1-2024-12-17 (Low),201.0,-101.0,880.0,0.6443181818181818,0.759090909090909,0.4806820541596444,0.01611073508949753,0.015639268466364892,0.0,0.015639268466364892,5.568653255803213e-13,lcb_codegen_v5
317,Llama-3_1-Nemotron-Nano-8B-v1,O1-2024-12-17 (Med),192.0,-122.0,880.0,0.6443181818181818,0.7829545454545455,0.5071015032656165,0.015745916432444336,0.01503638680832056,0.0,0.015036386808320559,1.1954956427242961e-19,lcb_codegen_v5
318,Llama-3_1-Nemotron-Nano-8B-v1,O1-Mini-2024-09-12,177.0,-35.0,880.0,0.6443181818181818,0.6840909090909091,0.5520853121342226,0.015118334881420534,0.015058767221427889,0.0,0.015058767221427889,0.010397044402203221,lcb_codegen_v5
319,Llama-3_1-Nemotron-Nano-8B-v1,O1-Preview-2024-09-12,220.0,78.0,880.0,0.6443181818181818,0.5556818181818182,0.4917127004642101,0.016854996561581053,0.01658804316920235,0.0,0.01658804316920235,1.5647063888289548e-07,lcb_codegen_v5
320,Llama-3_1-Nemotron-Nano-8B-v1,QwQ-32B-Preview,176.0,40.0,880.0,0.6443181818181818,0.5988636363636364,0.5784846098438874,0.01507556722888818,0.014997495408230997,0.0,0.014997495408230995,0.003171967075110952,lcb_codegen_v5
321,Llama-3_1-Nemotron-Nano-8B-v1,QwQ-Max-Preview,173.0,-137.0,880.0,0.6443181818181818,0.8,0.5661411009939077,0.014946530043143074,0.013994888700818938,0.0,0.013994888700818936,2.271925417522255e-28,lcb_codegen_v5
322,Llama-3_1-Nemotron-Ultra-253B-v1,AzeroGPT-64b,497.9,490.1,880.0,0.7772727272727272,0.2203409090909091,0.31854221339119937,0.025356446520861105,0.014973190397097443,0.008141472494589986,0.01704347397240059,1.0001125536631557e-142,lcb_codegen_v5
323,Llama-3_1-Nemotron-Ultra-253B-v1,Claude-3.5-Sonnet-20240620,312.09999999999997,261.3,880.0,0.7772727272727272,0.48034090909090915,0.3857590960262512,0.02007540022552168,0.016981764188836554,0.0038013019735631203,0.017402017459463327,1.577213207263473e-56,lcb_codegen_v5
324,Llama-3_1-Nemotron-Ultra-253B-v1,Codestral-Latest,391.5,373.1,880.0,0.7772727272727272,0.3532954545454545,0.3613508955291677,0.022484498792510656,0.016604294084894528,0.0050577757009699735,0.01735752508565048,2.178457818536296e-100,lcb_codegen_v5
325,Llama-3_1-Nemotron-Ultra-253B-v1,DeepCoder-14B-Preview,165.0,39.0,880.0,0.7772727272727272,0.7329545454545454,0.49792750855883733,0.014596855203028555,0.014520201396374803,0.0,0.014520201396374803,0.0029770251084543626,lcb_codegen_v5
326,Llama-3_1-Nemotron-Ultra-253B-v1,DeepSeek-R1-Lite-Preview,180.3,128.89999999999998,880.0,0.7772727272727272,0.6307954545454545,0.6470943844874008,0.015258617670783304,0.011745244748681218,0.00839602793730267,0.014437591881279603,2.5236588624281573e-23,lcb_codegen_v5
327,Llama-3_1-Nemotron-Ultra-253B-v1,DeepSeek-R1-Preview,111.6,-1.4000000000000057,880.0,0.7772727272727272,0.7788636363636364,0.7154605971318154,0.01200464786022205,0.010074475557433515,0.006527912098338669,0.012004528067398637,1.0,lcb_codegen_v5
328,Llama-3_1-Nemotron-Ultra-253B-v1,DeepSeek-V3 copy,248.7,204.09999999999997,880.0,0.7772727272727272,0.5453409090909092,0.4939369990128905,0.017920710351549466,0.015061543679952029,0.005759693589760993,0.01612526490545308,7.944009366243866e-44,lcb_codegen_v5
329,Llama-3_1-Nemotron-Ultra-253B-v1,GPT-4O-2024-05-13,330.0,301.79999999999995,880.0,0.7772727272727272,0.4343181818181819,0.4106314716861137,0.02064307059611926,0.016336638009510834,0.005059052111261833,0.017102039343840164,3.1851717200425226e-74,lcb_codegen_v5
330,Llama-3_1-Nemotron-Ultra-253B-v1,Gemini-Flash-1.5-002,383.30000000000007,366.1,880.0,0.7772727272727272,0.36124999999999996,0.3609528337994026,0.02224778287774327,0.01696511672118552,0.003236143378613214,0.017271010663258556,4.623398859294877e-98,lcb_codegen_v5
331,Llama-3_1-Nemotron-Ultra-253B-v1,Gemini-Flash-2.0-Thinking,264.9,233.9,880.0,0.7772727272727272,0.5114772727272727,0.5131623357392364,0.01849516912579432,0.014458209726273792,0.007262955082397633,0.01617993649610046,7.71678590587481e-56,lcb_codegen_v5
332,Llama-3_1-Nemotron-Ultra-253B-v1,Gemini-Pro-1.5-002,342.8,313.59999999999997,880.0,0.7772727272727272,0.4209090909090909,0.38994215849575325,0.021039612383696577,0.016684216279991566,0.004470980812024091,0.017272890386354663,6.1156361127006e-79,lcb_codegen_v5
333,Llama-3_1-Nemotron-Ultra-253B-v1,Kimi-k1.6-IOI,112.5,-21.30000000000001,880.0,0.7772727272727272,0.8014772727272726,0.706107594490723,0.01205295649749797,0.010103700634195722,0.006520984879728895,0.01202530707745544,0.04673506819395992,lcb_codegen_v5
334,Llama-3_1-Nemotron-Ultra-253B-v1,Kimi-k1.6-IOI-high,115.0,-73.0,880.0,0.7772727272727272,0.8602272727272727,0.5876129777022606,0.012186142380413191,0.011860953969099615,0.0,0.011860953969099615,3.240204200619261e-12,lcb_codegen_v5
335,Llama-3_1-Nemotron-Ultra-253B-v1,Llama-3_1-Nemotron-Nano-8B-v1,175.0,117.0,880.0,0.7772727272727272,0.6443181818181818,0.5550279554411327,0.015032677903776083,0.014349007140447175,0.0,0.014349007140447175,5.617395061721305e-20,lcb_codegen_v5
336,Llama-3_1-Nemotron-Ultra-253B-v1,MetaStone-L1-7B,243.0,208.0,880.0,0.7772727272727272,0.5409090909090909,0.5780427347852363,0.01771415598649988,0.012918428702836231,0.0091334233170046,0.015821037312321408,1.0987791979798814e-46,lcb_codegen_v5
337,Llama-3_1-Nemotron-Ultra-253B-v1,Mistral-Large,374.2,355.8,880.0,0.7772727272727272,0.3729545454545455,0.3870608337407535,0.021982102035914476,0.016208369708002244,0.005893773854495427,0.01724667558804359,1.9078782016521264e-95,lcb_codegen_v5
338,Llama-3_1-Nemotron-Ultra-253B-v1,O1-2024-12-17 (High),132.0,-48.0,880.0,0.7772727272727272,0.8318181818181818,0.5333095118558474,0.013055824196677338,0.012925696455142691,0.0,0.012925696455142693,3.573574653630987e-05,lcb_codegen_v5
339,Llama-3_1-Nemotron-Ultra-253B-v1,O1-2024-12-17 (Low),148.0,16.0,880.0,0.7772727272727272,0.759090909090909,0.5286952209883283,0.013824460296132317,0.013810866919889133,0.0,0.013810866919889137,0.2174455477829043,lcb_codegen_v5
340,Llama-3_1-Nemotron-Ultra-253B-v1,O1-2024-12-17 (Med),121.0,-5.0,880.0,0.7772727272727272,0.7829545454545455,0.599311360071408,0.0125,0.012498532502137491,0.0,0.012498532502137491,0.716294114576641,lcb_codegen_v5
